# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
647             	5.25549339e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
648             	5.25549320e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
649             	5.25549300e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
650             	5.25549281e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
651             	5.25549261e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
652             	5.25549242e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
653             	5.25549223e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
654             	5.25549205e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
655             	5.25549186e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
656             	5.25549168e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
657             	5.25549151e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
658             	5.25549133e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
659             	5.25549116e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
660             	5.25549099e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
661             	5.25549082e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
662             	5.25549065e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
663             	5.25549048e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
664             	5.25549032e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
665             	5.25549015e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
666             	5.25548999e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
667             	5.25548983e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
668             	5.25548966e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
669             	5.25548950e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
670             	5.25548933e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
671             	5.25548917e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
672             	5.25548900e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
673             	5.25548884e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
674             	5.25548867e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
675             	5.25548851e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
676             	5.25548834e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
677             	5.25548817e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
678             	5.25548801e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
679             	5.25548784e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
680             	5.25548768e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
681             	5.25548752e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
682             	5.25548736e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
683             	5.25548720e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
684             	5.25548704e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
685             	5.25548688e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
686             	5.25548673e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
687             	5.25548658e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
688             	5.25548643e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
689             	5.25548629e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
690             	5.25548614e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
691             	5.25548600e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
692             	5.25548586e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
693             	5.25548572e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
694             	5.25548558e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
695             	5.25548544e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
696             	5.25548531e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
697             	5.25548517e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
698             	5.25548503e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
699             	5.25548490e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
700             	5.25548476e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
701             	5.25548462e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
702             	5.25548448e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
703             	5.25548434e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
704             	5.25548420e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
705             	5.25548406e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
706             	5.25548392e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
707             	5.25548378e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
708             	5.25548363e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
709             	5.25548349e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
710             	5.25548335e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
711             	5.25548321e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
712             	5.25548307e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
713             	5.25548293e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
714             	5.25548280e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
715             	5.25548266e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
716             	5.25548253e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
717             	5.25548240e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
718             	5.25548227e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
719             	5.25548215e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
720             	5.25548202e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
721             	5.25548190e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
722             	5.25548178e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
723             	5.25548166e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
724             	5.25548154e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
725             	5.25548142e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
726             	5.25548131e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
727             	5.25548119e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
728             	5.25548108e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
729             	5.25548096e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
730             	5.25548084e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
731             	5.25548073e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
732             	5.25548061e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
733             	5.25548049e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
734             	5.25548037e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
735             	5.25548025e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
736             	5.25548013e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
737             	5.25548001e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
738             	5.25547989e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
739             	5.25547976e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
740             	5.25547964e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
741             	5.25547952e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
742             	5.25547940e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
743             	5.25547928e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
744             	5.25547916e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
745             	5.25547904e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
746             	5.25547893e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
747             	5.25547881e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
748             	5.25547870e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
749             	5.25547859e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
750             	5.25547848e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
751             	5.25547838e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
752             	5.25547827e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
753             	5.25547817e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
754             	5.25547807e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
755             	5.25547797e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
756             	5.25547787e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
757             	5.25547777e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
758             	5.25547767e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
759             	5.25547757e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
760             	5.25547747e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
761             	5.25547737e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
762             	5.25547727e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
763             	5.25547717e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
764             	5.25547707e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
765             	5.25547696e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
766             	5.25547686e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
767             	5.25547675e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
768             	5.25547665e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
769             	5.25547654e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
770             	5.25547644e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
771             	5.25547633e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
772             	5.25547622e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
773             	5.25547612e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
774             	5.25547601e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
775             	5.25547591e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
776             	5.25547581e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
777             	5.25547571e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
778             	5.25547561e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
779             	5.25547551e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
780             	5.25547542e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
781             	5.25547532e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
782             	5.25547523e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
783             	5.25547514e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
784             	5.25547505e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
785             	5.25547497e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
786             	5.25547488e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
787             	5.25547480e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
788             	5.25547471e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
789             	5.25547463e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
790             	5.25547454e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
791             	5.25547446e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
792             	5.25547437e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
793             	5.25547429e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
794             	5.25547420e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
795             	5.25547411e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
796             	5.25547402e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
797             	5.25547393e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
798             	5.25547384e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
799             	5.25547375e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
800             	5.25547366e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
801             	5.25547356e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
802             	5.25547347e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
803             	5.25547338e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
804             	5.25547329e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
805             	5.25547319e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
806             	5.25547310e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
807             	5.25547302e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
808             	5.25547293e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
809             	5.25547284e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
810             	5.25547276e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
811             	5.25547268e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
812             	5.25547260e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
813             	5.25547252e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
814             	5.25547244e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
815             	5.25547236e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
816             	5.25547229e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
817             	5.25547222e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
818             	5.25547214e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
819             	5.25547207e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
820             	5.25547200e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
821             	5.25547193e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
822             	5.25547186e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
823             	5.25547178e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
824             	5.25547171e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
825             	5.25547163e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
826             	5.25547156e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
827             	5.25547148e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
828             	5.25547140e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
829             	5.25547132e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
830             	5.25547124e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
831             	5.25547116e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
832             	5.25547108e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
833             	5.25547099e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
834             	5.25547091e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
835             	5.25547083e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
836             	5.25547075e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
837             	5.25547067e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
838             	5.25547059e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
839             	5.25547052e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
840             	5.25547044e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
841             	5.25547037e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
842             	5.25547030e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
843             	5.25547023e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
844             	5.25547016e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
845             	5.25547009e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
846             	5.25547003e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
847             	5.25546996e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
848             	5.25546990e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
849             	5.25546984e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
850             	5.25546978e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
851             	5.25546971e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
852             	5.25546965e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
853             	5.25546959e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
854             	5.25546953e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
855             	5.25546946e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
856             	5.25546940e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
857             	5.25546933e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
858             	5.25546926e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
859             	5.25546919e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
860             	5.25546912e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
861             	5.25546905e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
862             	5.25546898e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
863             	5.25546891e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
864             	5.25546884e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
865             	5.25546877e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
866             	5.25546870e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
867             	5.25546863e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
868             	5.25546856e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
869             	5.25546849e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
870             	5.25546842e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
871             	5.25546835e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
872             	5.25546829e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
873             	5.25546823e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
874             	5.25546817e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
875             	5.25546811e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
876             	5.25546805e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
877             	5.25546800e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
878             	5.25546794e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
879             	5.25546789e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
880             	5.25546784e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
881             	5.25546778e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
882             	5.25546773e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
883             	5.25546768e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
884             	5.25546762e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
885             	5.25546757e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
886             	5.25546751e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
887             	5.25546746e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
888             	5.25546740e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
889             	5.25546734e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
890             	5.25546728e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
891             	5.25546722e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
892             	5.25546716e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
893             	5.25546709e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
894             	5.25546703e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
895             	5.25546697e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
896             	5.25546690e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
897             	5.25546684e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
898             	5.25546678e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
899             	5.25546672e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
900             	5.25546666e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
901             	5.25546660e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
902             	5.25546654e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
903             	5.25546649e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
904             	5.25546643e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
905             	5.25546638e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
906             	5.25546633e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
907             	5.25546628e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
908             	5.25546623e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
909             	5.25546618e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
910             	5.25546614e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
911             	5.25546609e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
912             	5.25546605e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
913             	5.25546600e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
914             	5.25546596e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
915             	5.25546591e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
916             	5.25546586e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
917             	5.25546582e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
918             	5.25546577e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
919             	5.25546572e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
920             	5.25546566e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
921             	5.25546561e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
922             	5.25546556e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
923             	5.25546550e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
924             	5.25546545e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
925             	5.25546539e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
926             	5.25546534e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
927             	5.25546528e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
928             	5.25546523e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
929             	5.25546517e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
930             	5.25546512e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
931             	5.25546506e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
932             	5.25546501e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
933             	5.25546496e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
934             	5.25546491e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
935             	5.25546487e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
936             	5.25546482e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
937             	5.25546478e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
938             	5.25546474e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
939             	5.25546470e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
940             	5.25546466e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
941             	5.25546462e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
942             	5.25546458e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
943             	5.25546454e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
944             	5.25546450e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
945             	5.25546446e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
946             	5.25546443e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
947             	5.25546439e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
948             	5.25546434e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
949             	5.25546430e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
950             	5.25546426e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
951             	5.25546422e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
952             	5.25546417e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
953             	5.25546412e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
954             	5.25546407e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
955             	5.25546403e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
956             	5.25546398e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
957             	5.25546393e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
958             	5.25546388e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
959             	5.25546383e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
960             	5.25546378e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
961             	5.25546373e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
962             	5.25546369e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
963             	5.25546364e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
964             	5.25546360e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
965             	5.25546356e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
966             	5.25546352e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
967             	5.25546348e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
968             	5.25546344e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
969             	5.25546340e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
970             	5.25546337e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
