# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
4.550388        	2.20606730e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.55814         	2.20527424e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.565891        	2.20448251e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.573643        	2.20369208e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.581395        	2.20290297e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.589147        	2.20211516e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.596899        	2.20132866e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.604651        	2.20054345e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.612403        	2.19975954e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.620155        	2.19897691e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.627907        	2.19819558e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.635659        	2.19741553e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.643411        	2.19663675e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.651163        	2.19585925e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.658915        	2.19508303e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.666667        	2.19430807e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.674419        	2.19353437e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.682171        	2.19276194e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.689922        	2.19199076e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.697674        	2.19122083e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.705426        	2.19045215e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.713178        	2.18968472e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.72093         	2.18891853e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.728682        	2.18815357e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.736434        	2.18738986e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.744186        	2.18662737e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.751938        	2.18586611e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.75969         	2.18510607e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.767442        	2.18434725e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.775194        	2.18358965e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.782946        	2.18283326e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.790698        	2.18207808e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.79845         	2.18132411e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.806202        	2.18057134e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.813953        	2.17981976e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.821705        	2.17906939e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.829457        	2.17832020e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.837209        	2.17757220e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.844961        	2.17682538e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.852713        	2.17607973e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.860465        	2.17533525e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.868217        	2.17459193e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.875969        	2.17384976e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.883721        	2.17310873e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.891473        	2.17236884e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.899225        	2.17163009e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.906977        	2.17089247e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.914729        	2.17015597e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.922481        	2.16942060e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.930233        	2.16868635e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.937984        	2.16795322e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.945736        	2.16722120e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.953488        	2.16649029e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.96124         	2.16576050e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.968992        	2.16503182e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.976744        	2.16430425e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.984496        	2.16357778e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
4.992248        	2.16285242e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5               	2.16212816e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.007752        	2.16140500e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.015504        	2.16068294e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.023256        	2.15996198e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.031008        	2.15924211e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.03876         	2.15852333e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.046512        	2.15780565e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.054264        	2.15708906e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.062016        	2.15637355e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.069767        	2.15565912e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.077519        	2.15494578e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.085271        	2.15423352e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.093023        	2.15352233e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.100775        	2.15281222e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.108527        	2.15210318e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.116279        	2.15139521e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.124031        	2.15068831e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.131783        	2.14998247e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.139535        	2.14927769e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.147287        	2.14857397e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.155039        	2.14787130e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.162791        	2.14716969e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.170543        	2.14646913e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.178295        	2.14576962e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.186047        	2.14507115e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.193798        	2.14437372e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.20155         	2.14367734e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.209302        	2.14298199e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.217054        	2.14228767e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.224806        	2.14159439e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.232558        	2.14090213e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.24031         	2.14021090e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.248062        	2.13952069e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.255814        	2.13883150e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.263566        	2.13814333e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.271318        	2.13745617e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.27907         	2.13677002e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.286822        	2.13608488e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.294574        	2.13540075e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.302326        	2.13471761e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.310078        	2.13403548e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.317829        	2.13335434e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.325581        	2.13267420e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.333333        	2.13199505e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.341085        	2.13131689e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.348837        	2.13063971e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.356589        	2.12996352e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.364341        	2.12928830e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.372093        	2.12861406e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.379845        	2.12794080e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.387597        	2.12726850e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.395349        	2.12659718e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.403101        	2.12592682e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.410853        	2.12525742e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.418605        	2.12458898e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.426357        	2.12392150e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.434109        	2.12325497e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.44186         	2.12258939e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.449612        	2.12192477e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.457364        	2.12126109e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.465116        	2.12059835e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.472868        	2.11993655e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.48062         	2.11927569e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.488372        	2.11861576e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.496124        	2.11795677e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.503876        	2.11729870e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.511628        	2.11664156e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.51938         	2.11598535e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.527132        	2.11533005e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.534884        	2.11467567e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.542636        	2.11402221e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.550388        	2.11336967e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.55814         	2.11271803e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.565891        	2.11206730e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.573643        	2.11141747e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.581395        	2.11076855e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.589147        	2.11012052e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.596899        	2.10947339e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.604651        	2.10882716e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.612403        	2.10818182e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.620155        	2.10753737e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.627907        	2.10689380e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.635659        	2.10625111e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.643411        	2.10560931e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.651163        	2.10496839e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.658915        	2.10432834e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.666667        	2.10368916e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.674419        	2.10305086e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.682171        	2.10241342e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.689922        	2.10177685e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.697674        	2.10114115e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.705426        	2.10050630e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.713178        	2.09987231e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.72093         	2.09923918e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.728682        	2.09860690e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.736434        	2.09797547e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.744186        	2.09734489e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.751938        	2.09671516e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.75969         	2.09608627e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.767442        	2.09545822e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.775194        	2.09483100e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.782946        	2.09420463e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.790698        	2.09357909e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.79845         	2.09295438e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.806202        	2.09233050e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.813953        	2.09170745e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.821705        	2.09108522e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.829457        	2.09046381e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.837209        	2.08984323e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.844961        	2.08922346e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.852713        	2.08860450e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.860465        	2.08798636e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.868217        	2.08736903e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.875969        	2.08675251e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.883721        	2.08613680e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.891473        	2.08552189e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.899225        	2.08490778e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.906977        	2.08429448e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.914729        	2.08368197e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.922481        	2.08307025e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.930233        	2.08245933e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.937984        	2.08184920e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.945736        	2.08123986e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.953488        	2.08063131e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.96124         	2.08002355e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.968992        	2.07941656e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.976744        	2.07881036e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.984496        	2.07820494e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
5.992248        	2.07760029e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6               	2.07699642e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.007752        	2.07639332e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.015504        	2.07579099e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.023256        	2.07518944e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.031008        	2.07458865e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.03876         	2.07398862e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.046512        	2.07338936e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.054264        	2.07279086e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.062016        	2.07219312e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.069767        	2.07159614e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.077519        	2.07099992e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.085271        	2.07040445e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.093023        	2.06980973e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.100775        	2.06921576e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.108527        	2.06862255e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.116279        	2.06803008e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.124031        	2.06743835e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.131783        	2.06684737e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.139535        	2.06625713e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.147287        	2.06566763e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.155039        	2.06507887e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.162791        	2.06449085e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.170543        	2.06390356e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.178295        	2.06331701e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.186047        	2.06273119e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.193798        	2.06214610e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.20155         	2.06156174e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.209302        	2.06097811e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.217054        	2.06039520e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.224806        	2.05981302e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.232558        	2.05923156e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.24031         	2.05865082e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.248062        	2.05807081e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.255814        	2.05749151e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.263566        	2.05691292e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.271318        	2.05633506e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.27907         	2.05575791e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.286822        	2.05518147e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.294574        	2.05460574e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.302326        	2.05403072e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.310078        	2.05345642e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.317829        	2.05288282e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.325581        	2.05230992e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.333333        	2.05173773e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.341085        	2.05116624e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.348837        	2.05059546e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.356589        	2.05002538e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.364341        	2.04945599e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.372093        	2.04888731e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.379845        	2.04831932e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.387597        	2.04775203e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.395349        	2.04718543e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.403101        	2.04661953e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.410853        	2.04605431e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.418605        	2.04548979e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.426357        	2.04492596e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.434109        	2.04436282e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.44186         	2.04380037e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.449612        	2.04323860e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.457364        	2.04267752e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.465116        	2.04211712e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.472868        	2.04155741e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.48062         	2.04099838e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.488372        	2.04044003e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.496124        	2.03988235e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.503876        	2.03932536e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.511628        	2.03876905e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.51938         	2.03821341e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.527132        	2.03765845e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.534884        	2.03710417e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.542636        	2.03655056e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.550388        	2.03599762e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.55814         	2.03544535e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.565891        	2.03489376e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.573643        	2.03434283e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.581395        	2.03379258e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.589147        	2.03324299e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.596899        	2.03269407e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.604651        	2.03214582e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.612403        	2.03159823e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.620155        	2.03105131e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.627907        	2.03050505e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.635659        	2.02995946e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.643411        	2.02941452e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.651163        	2.02887025e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.658915        	2.02832664e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.666667        	2.02778369e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.674419        	2.02724139e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.682171        	2.02669976e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.689922        	2.02615878e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.697674        	2.02561846e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.705426        	2.02507880e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.713178        	2.02453979e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.72093         	2.02400143e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.728682        	2.02346373e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.736434        	2.02292668e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.744186        	2.02239028e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.751938        	2.02185453e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.75969         	2.02131944e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.767442        	2.02078499e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.775194        	2.02025119e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.782946        	2.01971805e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.790698        	2.01918555e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.79845         	2.01865369e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.806202        	2.01812248e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.813953        	2.01759192e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.821705        	2.01706201e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.829457        	2.01653273e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.837209        	2.01600410e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.844961        	2.01547612e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.852713        	2.01494878e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.860465        	2.01442207e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.868217        	2.01389601e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.875969        	2.01337060e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.883721        	2.01284582e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.891473        	2.01232168e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
