# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
619             	1.00503873e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
620             	1.00504132e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
621             	1.00504392e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
622             	1.00504646e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
623             	1.00504898e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
624             	1.00505148e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
625             	1.00505401e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
626             	1.00505653e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
627             	1.00505905e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
628             	1.00506134e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
629             	1.00506343e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
630             	1.00506540e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
631             	1.00506735e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
632             	1.00506917e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
633             	1.00507085e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
634             	1.00507251e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
635             	1.00507417e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
636             	1.00507585e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
637             	1.00507753e+00	(-3.07735209e-01 5.18958002e-03 5.00000000e-01)	114786
638             	1.00507921e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
639             	1.00508271e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
640             	1.00508617e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
641             	1.00508959e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
642             	1.00509301e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
643             	1.00509643e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
644             	1.00509986e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
645             	1.00510333e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
646             	1.00510683e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
647             	1.00511035e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
648             	1.00511388e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
649             	1.00511733e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
650             	1.00512051e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
651             	1.00512352e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
652             	1.00512648e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
653             	1.00512941e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
654             	1.00513229e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
655             	1.00513520e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
656             	1.00513816e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
657             	1.00514124e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
658             	1.00514435e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
659             	1.00514749e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
660             	1.00515061e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
661             	1.00515370e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
662             	1.00515677e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
663             	1.00515980e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
664             	1.00516280e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
665             	1.00516579e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
666             	1.00516878e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
667             	1.00517179e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
668             	1.00517476e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
669             	1.00517772e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
670             	1.00518062e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
671             	1.00518352e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
672             	1.00518638e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
673             	1.00518925e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
674             	1.00519208e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
675             	1.00519501e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
676             	1.00519803e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
677             	1.00520112e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
678             	1.00520421e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
679             	1.00520722e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
680             	1.00521005e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
681             	1.00521263e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
682             	1.00521513e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
683             	1.00521779e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
684             	1.00522057e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
685             	1.00522341e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
686             	1.00522618e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
687             	1.00522897e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
688             	1.00523170e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
689             	1.00523450e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
690             	1.00523718e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
691             	1.00523994e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
692             	1.00524271e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
693             	1.00524551e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
694             	1.00524826e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
695             	1.00525095e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
696             	1.00525359e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
697             	1.00525628e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
698             	1.00525889e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
699             	1.00526146e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
700             	1.00526400e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
701             	1.00526657e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
702             	1.00526915e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
703             	1.00527169e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
704             	1.00527421e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
705             	1.00527674e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
706             	1.00527929e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
707             	1.00528182e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
708             	1.00528431e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
709             	1.00528579e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
710             	1.00528692e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
711             	1.00528820e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
712             	1.00528969e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
713             	1.00529137e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
714             	1.00529315e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
715             	1.00529500e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
716             	1.00529688e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
717             	1.00529879e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
718             	1.00530070e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
719             	1.00530261e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
720             	1.00530451e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
721             	1.00530639e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
722             	1.00530826e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
723             	1.00531011e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
724             	1.00531194e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
725             	1.00531375e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
726             	1.00531552e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
727             	1.00531728e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
728             	1.00531900e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
729             	1.00532071e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
730             	1.00532240e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
731             	1.00532408e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
732             	1.00532573e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
733             	1.00532737e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
734             	1.00532899e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
735             	1.00533059e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
736             	1.00533217e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
737             	1.00533374e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
738             	1.00533529e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
739             	1.00533684e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
740             	1.00533836e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
741             	1.00533987e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
742             	1.00534136e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
743             	1.00534285e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
744             	1.00534431e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
745             	1.00534577e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
746             	1.00534721e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
747             	1.00534864e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
748             	1.00535006e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
749             	1.00535146e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
750             	1.00535286e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
751             	1.00535424e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
752             	1.00535560e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
753             	1.00535696e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
754             	1.00535831e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
755             	1.00535965e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
756             	1.00536097e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
757             	1.00536229e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
758             	1.00536360e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
759             	1.00536489e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
760             	1.00536617e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
761             	1.00536744e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
762             	1.00536870e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
763             	1.00536995e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
764             	1.00537119e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
765             	1.00537242e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
766             	1.00537364e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
767             	1.00537485e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
768             	1.00537605e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
769             	1.00537724e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
770             	1.00537842e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
771             	1.00537959e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
772             	1.00538074e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
773             	1.00538189e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
774             	1.00538302e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
775             	1.00538414e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
776             	1.00538526e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
777             	1.00538636e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
778             	1.00538745e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
779             	1.00538853e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
780             	1.00538960e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
781             	1.00539068e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
782             	1.00539173e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
783             	1.00539271e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
784             	1.00539360e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
785             	1.00539432e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
786             	1.00539494e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
787             	1.00539549e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
788             	1.00539601e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
789             	1.00539652e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
790             	1.00539703e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
791             	1.00539755e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
792             	1.00539808e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
793             	1.00539863e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
794             	1.00539920e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
795             	1.00539978e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
796             	1.00540039e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
797             	1.00540101e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
798             	1.00540166e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
799             	1.00540233e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
800             	1.00540304e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
801             	1.00540376e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
802             	1.00540448e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
803             	1.00540520e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
804             	1.00540593e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
805             	1.00540667e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
806             	1.00540742e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
807             	1.00540819e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
808             	1.00540880e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
809             	1.00540920e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
810             	1.00540951e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
811             	1.00540976e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
812             	1.00540999e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
813             	1.00541022e+00	(-3.07735209e-01 4.88247782e-03 5.00000000e-01)	113698
814             	1.00541109e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
815             	1.00541303e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
816             	1.00541495e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
817             	1.00541685e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
818             	1.00541873e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
819             	1.00542052e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
820             	1.00542220e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
821             	1.00542384e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
822             	1.00542549e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
823             	1.00542715e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
824             	1.00542880e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
825             	1.00543042e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
826             	1.00543200e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
827             	1.00543355e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
828             	1.00543506e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
829             	1.00543653e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
830             	1.00543796e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
831             	1.00543934e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
832             	1.00544071e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
833             	1.00544208e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
834             	1.00544350e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
835             	1.00544502e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
836             	1.00544651e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
837             	1.00544790e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
838             	1.00544924e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
839             	1.00545054e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
840             	1.00545191e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
841             	1.00545335e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
842             	1.00545474e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
843             	1.00545606e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
844             	1.00545734e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
845             	1.00545860e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
846             	1.00545998e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
847             	1.00546133e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
848             	1.00546259e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
849             	1.00546378e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
850             	1.00546494e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
851             	1.00546618e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
852             	1.00546747e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
853             	1.00546869e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
854             	1.00546986e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
855             	1.00547099e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
856             	1.00547217e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
857             	1.00547340e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
858             	1.00547462e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
859             	1.00547577e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
860             	1.00547688e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
861             	1.00547799e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
862             	1.00547922e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
863             	1.00548041e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
864             	1.00548155e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
865             	1.00548264e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
866             	1.00548373e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
867             	1.00548489e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
868             	1.00548604e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
869             	1.00548714e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
870             	1.00548819e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
871             	1.00548924e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
872             	1.00549035e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
873             	1.00549145e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
874             	1.00549254e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
875             	1.00549362e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
876             	1.00549468e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
877             	1.00549572e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
878             	1.00549675e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
879             	1.00549782e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
880             	1.00549887e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
881             	1.00549993e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
882             	1.00550097e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
883             	1.00550202e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
884             	1.00550302e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
885             	1.00550403e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
886             	1.00550503e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
887             	1.00550603e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
888             	1.00550703e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
889             	1.00550803e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
890             	1.00550901e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
891             	1.00551000e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
892             	1.00551098e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
893             	1.00551197e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
894             	1.00551294e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
895             	1.00551392e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
896             	1.00551489e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
897             	1.00551586e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
898             	1.00551683e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
899             	1.00551781e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
900             	1.00551877e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
901             	1.00551973e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
902             	1.00552067e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
903             	1.00552161e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
904             	1.00552254e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
905             	1.00552348e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
906             	1.00552442e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
907             	1.00552536e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
908             	1.00552629e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
909             	1.00552722e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
910             	1.00552814e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
911             	1.00552906e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
912             	1.00552997e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
913             	1.00553088e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
914             	1.00553178e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
915             	1.00553269e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
916             	1.00553361e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
917             	1.00553452e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
918             	1.00553544e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
919             	1.00553637e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
920             	1.00553731e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
921             	1.00553826e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
922             	1.00553920e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
923             	1.00554012e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
924             	1.00554102e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
925             	1.00554191e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
926             	1.00554280e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
927             	1.00554370e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
928             	1.00554459e+00	(-3.07735209e-01 4.59354871e-03 5.00000000e-01)	112610
