# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
1001            	1.00356689e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1002            	1.00356505e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1003            	1.00356320e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1004            	1.00356135e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1005            	1.00355949e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1006            	1.00355762e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1007            	1.00355575e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1008            	1.00355387e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1009            	1.00355198e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1010            	1.00355008e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1011            	1.00354817e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1012            	1.00354626e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1013            	1.00354434e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1014            	1.00354241e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1015            	1.00354047e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1016            	1.00353852e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1017            	1.00353657e+00	(4.24563479e-02 1.72778103e-03 5.00000000e-01)	8211
1018            	1.00353489e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1019            	1.00353362e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1020            	1.00353234e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1021            	1.00353106e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1022            	1.00352978e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1023            	1.00352848e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1024            	1.00352718e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1025            	1.00352588e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1026            	1.00352456e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1027            	1.00352324e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1028            	1.00352192e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1029            	1.00352058e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1030            	1.00351924e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1031            	1.00351789e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1032            	1.00351653e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1033            	1.00351517e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1034            	1.00351380e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1035            	1.00351242e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1036            	1.00351104e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1037            	1.00350965e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1038            	1.00350826e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1039            	1.00350686e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1040            	1.00350545e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1041            	1.00350403e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1042            	1.00350261e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1043            	1.00350119e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1044            	1.00349975e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1045            	1.00349826e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1046            	1.00349676e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1047            	1.00349524e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1048            	1.00349372e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1049            	1.00349218e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1050            	1.00349064e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1051            	1.00348910e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1052            	1.00348754e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1053            	1.00348598e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1054            	1.00348442e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1055            	1.00348285e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1056            	1.00348127e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1057            	1.00347968e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1058            	1.00347809e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1059            	1.00347650e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1060            	1.00347489e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1061            	1.00347329e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1062            	1.00347167e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1063            	1.00347005e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1064            	1.00346842e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1065            	1.00346679e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1066            	1.00346515e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1067            	1.00346350e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1068            	1.00346185e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1069            	1.00346019e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1070            	1.00345852e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1071            	1.00345684e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1072            	1.00345516e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1073            	1.00345348e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1074            	1.00345178e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1075            	1.00345009e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1076            	1.00344838e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1077            	1.00344667e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1078            	1.00344495e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1079            	1.00344323e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1080            	1.00344150e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1081            	1.00343976e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1082            	1.00343802e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1083            	1.00343627e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1084            	1.00343451e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1085            	1.00343275e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1086            	1.00343099e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1087            	1.00342921e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1088            	1.00342744e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1089            	1.00342566e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1090            	1.00342388e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1091            	1.00342209e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1092            	1.00342030e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1093            	1.00341850e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1094            	1.00341670e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1095            	1.00341490e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1096            	1.00341308e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1097            	1.00341127e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1098            	1.00340945e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1099            	1.00340762e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1100            	1.00340579e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1101            	1.00340395e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1102            	1.00340211e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1103            	1.00340027e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1104            	1.00339841e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1105            	1.00339656e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1106            	1.00339469e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1107            	1.00339283e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1108            	1.00339096e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1109            	1.00338908e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1110            	1.00338720e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1111            	1.00338531e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1112            	1.00338342e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1113            	1.00338152e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1114            	1.00337962e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1115            	1.00337771e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1116            	1.00337580e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1117            	1.00337388e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1118            	1.00337196e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1119            	1.00337003e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1120            	1.00336810e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1121            	1.00336617e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1122            	1.00336422e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1123            	1.00336228e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1124            	1.00336033e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1125            	1.00335837e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1126            	1.00335641e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1127            	1.00335445e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1128            	1.00335248e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1129            	1.00335050e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1130            	1.00334852e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1131            	1.00334654e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1132            	1.00334456e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1133            	1.00334257e+00	(4.68933393e-02 1.83748166e-03 5.00000000e-01)	8412
1134            	1.00334062e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1135            	1.00333877e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1136            	1.00333692e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1137            	1.00333506e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1138            	1.00333320e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1139            	1.00333134e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1140            	1.00332947e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1141            	1.00332759e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1142            	1.00332571e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1143            	1.00332383e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1144            	1.00332194e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1145            	1.00332004e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1146            	1.00331815e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1147            	1.00331624e+00	(4.68933393e-02 1.89465728e-03 5.00000000e-01)	8512
1148            	1.00331480e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1149            	1.00331335e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1150            	1.00331191e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1151            	1.00331047e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1152            	1.00330903e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1153            	1.00330758e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1154            	1.00330613e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1155            	1.00330468e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1156            	1.00330323e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1157            	1.00330177e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1158            	1.00330031e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1159            	1.00329884e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1160            	1.00329737e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1161            	1.00329589e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1162            	1.00329441e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1163            	1.00329292e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1164            	1.00329143e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1165            	1.00328994e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1166            	1.00328844e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1167            	1.00328694e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1168            	1.00328543e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1169            	1.00328391e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1170            	1.00328240e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1171            	1.00328087e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1172            	1.00327935e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1173            	1.00327782e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1174            	1.00327628e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1175            	1.00327474e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1176            	1.00327320e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1177            	1.00327165e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1178            	1.00327009e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1179            	1.00326854e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1180            	1.00326697e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1181            	1.00326541e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1182            	1.00326384e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1183            	1.00326226e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1184            	1.00326069e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1185            	1.00325910e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1186            	1.00325751e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1187            	1.00325592e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1188            	1.00325432e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1189            	1.00325272e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1190            	1.00325112e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1191            	1.00324951e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1192            	1.00324790e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1193            	1.00324628e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1194            	1.00324466e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1195            	1.00324304e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1196            	1.00324142e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1197            	1.00323979e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1198            	1.00323816e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1199            	1.00323652e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1200            	1.00323488e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1201            	1.00323324e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1202            	1.00323159e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1203            	1.00322994e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1204            	1.00322828e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1205            	1.00322662e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1206            	1.00322496e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1207            	1.00322329e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1208            	1.00322162e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1209            	1.00321994e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1210            	1.00321826e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1211            	1.00321658e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1212            	1.00321489e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1213            	1.00321319e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1214            	1.00321150e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1215            	1.00320980e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1216            	1.00320809e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1217            	1.00320638e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1218            	1.00320467e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1219            	1.00320295e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1220            	1.00320123e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1221            	1.00319950e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1222            	1.00319778e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1223            	1.00319604e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1224            	1.00319431e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1225            	1.00319257e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1226            	1.00319083e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1227            	1.00318908e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1228            	1.00318734e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1229            	1.00318560e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1230            	1.00318387e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1231            	1.00318214e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1232            	1.00318041e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1233            	1.00317867e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1234            	1.00317694e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1235            	1.00317519e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1236            	1.00317345e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1237            	1.00317170e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1238            	1.00316994e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1239            	1.00316818e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1240            	1.00316641e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1241            	1.00316464e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1242            	1.00316286e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1243            	1.00316108e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1244            	1.00315930e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1245            	1.00315751e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1246            	1.00315571e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1247            	1.00315391e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1248            	1.00315211e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1249            	1.00315031e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1250            	1.00314850e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1251            	1.00314668e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1252            	1.00314487e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1253            	1.00314305e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1254            	1.00314122e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1255            	1.00313939e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1256            	1.00313756e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1257            	1.00313573e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1258            	1.00313389e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1259            	1.00313205e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1260            	1.00313021e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1261            	1.00312836e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1262            	1.00312652e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1263            	1.00312466e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1264            	1.00312281e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1265            	1.00312095e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1266            	1.00311909e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1267            	1.00311722e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1268            	1.00311536e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1269            	1.00311349e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1270            	1.00311161e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1271            	1.00310974e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1272            	1.00310786e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1273            	1.00310598e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1274            	1.00310409e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1275            	1.00310220e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1276            	1.00310031e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1277            	1.00309842e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1278            	1.00309652e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1279            	1.00309462e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1280            	1.00309272e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1281            	1.00309081e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1282            	1.00308889e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1283            	1.00308698e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1284            	1.00308506e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1285            	1.00308314e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1286            	1.00308121e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1287            	1.00307929e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1288            	1.00307736e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1289            	1.00307542e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1290            	1.00307348e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1291            	1.00307154e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1292            	1.00306958e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1293            	1.00306762e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1294            	1.00306565e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1295            	1.00306367e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1296            	1.00306169e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1297            	1.00305970e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1298            	1.00305770e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1299            	1.00305570e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1300            	1.00305369e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1301            	1.00305167e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1302            	1.00304965e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1303            	1.00304763e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1304            	1.00304560e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1305            	1.00304357e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1306            	1.00304154e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1307            	1.00303950e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1308            	1.00303746e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1309            	1.00303542e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
1310            	1.00303337e+00	(5.14666457e-02 2.01387919e-03 5.00000000e-01)	8713
