# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
633             	1.00116133e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
634             	1.00116235e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
635             	1.00116338e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
636             	1.00116440e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
637             	1.00116543e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
638             	1.00116647e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
639             	1.00116744e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
640             	1.00116840e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
641             	1.00116936e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
642             	1.00117033e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
643             	1.00117130e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
644             	1.00117229e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
645             	1.00117327e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
646             	1.00117425e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
647             	1.00117524e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
648             	1.00117622e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
649             	1.00117720e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
650             	1.00117817e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
651             	1.00117914e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
652             	1.00118010e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
653             	1.00118106e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
654             	1.00118200e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
655             	1.00118295e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
656             	1.00118388e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
657             	1.00118482e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
658             	1.00118553e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
659             	1.00118610e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
660             	1.00118660e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
661             	1.00118706e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
662             	1.00118750e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
663             	1.00118793e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
664             	1.00118836e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
665             	1.00118879e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
666             	1.00118924e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
667             	1.00118970e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
668             	1.00119016e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
669             	1.00119064e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
670             	1.00119113e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
671             	1.00119163e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
672             	1.00119214e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
673             	1.00119266e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
674             	1.00119319e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
675             	1.00119372e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
676             	1.00119425e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
677             	1.00119477e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
678             	1.00119529e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
679             	1.00119581e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
680             	1.00119633e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
681             	1.00119684e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
682             	1.00119736e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
683             	1.00119787e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
684             	1.00119838e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
685             	1.00119889e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
686             	1.00119939e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
687             	1.00119990e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
688             	1.00120040e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
689             	1.00120089e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
690             	1.00120139e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
691             	1.00120189e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
692             	1.00120238e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
693             	1.00120288e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
694             	1.00120338e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
695             	1.00120388e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
696             	1.00120439e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
697             	1.00120489e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
698             	1.00120540e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
699             	1.00120591e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
700             	1.00120642e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
701             	1.00120693e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
702             	1.00120744e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
703             	1.00120795e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
704             	1.00120845e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
705             	1.00120896e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
706             	1.00120947e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
707             	1.00120997e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
708             	1.00121047e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
709             	1.00121097e+00	(4.74706631e-03 4.21547581e-04 5.00000000e-01)	4101
710             	1.00121164e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
711             	1.00121283e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
712             	1.00121402e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
713             	1.00121517e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
714             	1.00121628e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
715             	1.00121735e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
716             	1.00121840e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
717             	1.00121943e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
718             	1.00122045e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
719             	1.00122147e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
720             	1.00122248e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
721             	1.00122350e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
722             	1.00122452e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
723             	1.00122554e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
724             	1.00122657e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
725             	1.00122760e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
726             	1.00122865e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
727             	1.00122970e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
728             	1.00123075e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
729             	1.00123182e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
730             	1.00123288e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
731             	1.00123395e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
732             	1.00123502e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
733             	1.00123605e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
734             	1.00123706e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
735             	1.00123807e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
736             	1.00123909e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
737             	1.00124011e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
738             	1.00124115e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
739             	1.00124197e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
740             	1.00124266e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
741             	1.00124328e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
742             	1.00124386e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
743             	1.00124441e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
744             	1.00124496e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
745             	1.00124551e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
746             	1.00124607e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
747             	1.00124663e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
748             	1.00124721e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
749             	1.00124779e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
750             	1.00124839e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
751             	1.00124900e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
752             	1.00124962e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
753             	1.00125025e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
754             	1.00125088e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
755             	1.00125152e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
756             	1.00125217e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
757             	1.00125281e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
758             	1.00125346e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
759             	1.00125411e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
760             	1.00125475e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
761             	1.00125540e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
762             	1.00125604e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
763             	1.00125669e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
764             	1.00125733e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
765             	1.00125796e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
766             	1.00125860e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
767             	1.00125923e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
768             	1.00125986e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
769             	1.00126048e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
770             	1.00126110e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
771             	1.00126170e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
772             	1.00126230e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
773             	1.00126289e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
774             	1.00126347e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
775             	1.00126405e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
776             	1.00126462e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
777             	1.00126519e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
778             	1.00126575e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
779             	1.00126631e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
780             	1.00126687e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
781             	1.00126743e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
782             	1.00126798e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
783             	1.00126853e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
784             	1.00126908e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
785             	1.00126964e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
786             	1.00127019e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
787             	1.00127074e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
788             	1.00127130e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
789             	1.00127185e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
790             	1.00127241e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
791             	1.00127297e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
792             	1.00127353e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
793             	1.00127409e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
794             	1.00127466e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
795             	1.00127522e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
796             	1.00127580e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
797             	1.00127637e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
798             	1.00127695e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
799             	1.00127753e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
800             	1.00127812e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
801             	1.00127870e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
802             	1.00127929e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
803             	1.00127989e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
804             	1.00128048e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
805             	1.00128108e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
806             	1.00128168e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
807             	1.00128228e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
808             	1.00128288e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
809             	1.00128349e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
810             	1.00128409e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
811             	1.00128470e+00	(4.74706631e-03 4.38889812e-04 5.00000000e-01)	4201
812             	1.00128541e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
813             	1.00128656e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
814             	1.00128771e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
815             	1.00128883e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
816             	1.00128992e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
817             	1.00129098e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
818             	1.00129202e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
819             	1.00129304e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
820             	1.00129406e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
821             	1.00129506e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
822             	1.00129607e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
823             	1.00129707e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
824             	1.00129808e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
825             	1.00129908e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
826             	1.00130007e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
827             	1.00130088e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
828             	1.00130159e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
829             	1.00130224e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
830             	1.00130286e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
831             	1.00130347e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
832             	1.00130406e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
833             	1.00130466e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
834             	1.00130527e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
835             	1.00130588e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
836             	1.00130650e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
837             	1.00130713e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
838             	1.00130777e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
839             	1.00130842e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
840             	1.00130908e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
841             	1.00130975e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
842             	1.00131042e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
843             	1.00131111e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
844             	1.00131179e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
845             	1.00131246e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
846             	1.00131313e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
847             	1.00131381e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
848             	1.00131449e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
849             	1.00131517e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
850             	1.00131586e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
851             	1.00131656e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
852             	1.00131726e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
853             	1.00131796e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
854             	1.00131866e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
855             	1.00131936e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
856             	1.00132006e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
857             	1.00132076e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
858             	1.00132145e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
859             	1.00132215e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
860             	1.00132284e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
861             	1.00132353e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
862             	1.00132421e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
863             	1.00132488e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
864             	1.00132555e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
865             	1.00132622e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
866             	1.00132687e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
867             	1.00132753e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
868             	1.00132818e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
869             	1.00132883e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
870             	1.00132948e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
871             	1.00133013e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
872             	1.00133077e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
873             	1.00133142e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
874             	1.00133207e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
875             	1.00133273e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
876             	1.00133338e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
877             	1.00133402e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
878             	1.00133466e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
879             	1.00133529e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
880             	1.00133591e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
881             	1.00133654e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
882             	1.00133716e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
883             	1.00133779e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
884             	1.00133841e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
885             	1.00133904e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
886             	1.00133966e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
887             	1.00134030e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
888             	1.00134093e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
889             	1.00134156e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
890             	1.00134220e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
891             	1.00134284e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
892             	1.00134348e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
893             	1.00134413e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
894             	1.00134477e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
895             	1.00134541e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
896             	1.00134606e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
897             	1.00134670e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
898             	1.00134734e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
899             	1.00134798e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
900             	1.00134862e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
901             	1.00134926e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
902             	1.00134990e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
903             	1.00135054e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
904             	1.00135118e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
905             	1.00135182e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
906             	1.00135246e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
907             	1.00135310e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
908             	1.00135374e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
909             	1.00135438e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
910             	1.00135502e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
911             	1.00135567e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
912             	1.00135631e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
913             	1.00135695e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
914             	1.00135760e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
915             	1.00135824e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
916             	1.00135889e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
917             	1.00135954e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
918             	1.00136019e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
919             	1.00136084e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
920             	1.00136149e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
921             	1.00136213e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
922             	1.00136275e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
923             	1.00136333e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
924             	1.00136388e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
925             	1.00136441e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
926             	1.00136493e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
927             	1.00136543e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
928             	1.00136592e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
929             	1.00136641e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
930             	1.00136690e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
931             	1.00136739e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
932             	1.00136788e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
933             	1.00136837e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
934             	1.00136886e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
935             	1.00136936e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
936             	1.00136986e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
937             	1.00137036e+00	(4.74706631e-03 4.56719920e-04 5.00000000e-01)	4301
938             	1.00137097e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
939             	1.00137172e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
940             	1.00137247e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
941             	1.00137322e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
942             	1.00137396e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
943             	1.00137469e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
944             	1.00137542e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
945             	1.00137615e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
946             	1.00137688e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
947             	1.00137761e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
948             	1.00137833e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
949             	1.00137906e+00	(4.74706631e-03 4.75051628e-04 5.00000000e-01)	4401
