# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
633             	1.00347022e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
634             	1.00347006e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
635             	1.00346990e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
636             	1.00346974e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
637             	1.00346959e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
638             	1.00346943e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
639             	1.00346927e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
640             	1.00346912e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
641             	1.00346896e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
642             	1.00346880e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
643             	1.00346864e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
644             	1.00346848e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
645             	1.00346833e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
646             	1.00346817e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
647             	1.00346801e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
648             	1.00346786e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
649             	1.00346770e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
650             	1.00346755e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
651             	1.00346739e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
652             	1.00346723e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
653             	1.00346708e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
654             	1.00346692e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
655             	1.00346677e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
656             	1.00346661e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
657             	1.00346646e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
658             	1.00346630e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
659             	1.00346615e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
660             	1.00346599e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
661             	1.00346584e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
662             	1.00346568e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
663             	1.00346553e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
664             	1.00346537e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
665             	1.00346522e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
666             	1.00346506e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
667             	1.00346491e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
668             	1.00346476e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
669             	1.00346460e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
670             	1.00346445e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
671             	1.00346429e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
672             	1.00346414e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
673             	1.00346399e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
674             	1.00346383e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
675             	1.00346368e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
676             	1.00346353e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
677             	1.00346337e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
678             	1.00346322e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
679             	1.00346307e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
680             	1.00346291e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
681             	1.00346276e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
682             	1.00346261e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
683             	1.00346245e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
684             	1.00346230e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
685             	1.00346215e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
686             	1.00346200e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
687             	1.00346184e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
688             	1.00346169e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
689             	1.00346154e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
690             	1.00346139e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
691             	1.00346124e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
692             	1.00346108e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
693             	1.00346093e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
694             	1.00346078e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
695             	1.00346063e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
696             	1.00346048e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
697             	1.00346032e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
698             	1.00346017e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
699             	1.00346002e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
700             	1.00345987e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
701             	1.00345972e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
702             	1.00345957e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
703             	1.00345942e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
704             	1.00345927e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
705             	1.00345912e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
706             	1.00345897e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
707             	1.00345882e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
708             	1.00345866e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
709             	1.00345851e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
710             	1.00345836e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
711             	1.00345821e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
712             	1.00345806e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
713             	1.00345791e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
714             	1.00345776e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
715             	1.00345762e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
716             	1.00345747e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
717             	1.00345732e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
718             	1.00345717e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
719             	1.00345702e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
720             	1.00345687e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
721             	1.00345672e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
722             	1.00345657e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
723             	1.00345642e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
724             	1.00345627e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
725             	1.00345612e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
726             	1.00345598e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
727             	1.00345583e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
728             	1.00345568e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
729             	1.00345553e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
730             	1.00345538e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
731             	1.00345523e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
732             	1.00345509e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
733             	1.00345494e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
734             	1.00345479e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
735             	1.00345464e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
736             	1.00345449e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
737             	1.00345434e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
738             	1.00345419e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
739             	1.00345404e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
740             	1.00345389e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
741             	1.00345375e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
742             	1.00345360e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
743             	1.00345345e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
744             	1.00345330e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
745             	1.00345316e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
746             	1.00345301e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
747             	1.00345286e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
748             	1.00345271e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
749             	1.00345257e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
750             	1.00345242e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
751             	1.00345227e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
752             	1.00345213e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
753             	1.00345198e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
754             	1.00345184e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
755             	1.00345169e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
756             	1.00345154e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
757             	1.00345140e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
758             	1.00345125e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
759             	1.00345111e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
760             	1.00345096e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
761             	1.00345081e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
762             	1.00345067e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
763             	1.00345052e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
764             	1.00345038e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
765             	1.00345023e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
766             	1.00345009e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
767             	1.00344994e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
768             	1.00344980e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
769             	1.00344965e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
770             	1.00344951e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
771             	1.00344936e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
772             	1.00344922e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
773             	1.00344907e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
774             	1.00344893e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
775             	1.00344878e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
776             	1.00344864e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
777             	1.00344849e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
778             	1.00344835e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
779             	1.00344821e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
780             	1.00344806e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
781             	1.00344792e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
782             	1.00344778e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
783             	1.00344763e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
784             	1.00344749e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
785             	1.00344735e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
786             	1.00344721e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
787             	1.00344706e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
788             	1.00344692e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
789             	1.00344678e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
790             	1.00344664e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
791             	1.00344650e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
792             	1.00344636e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
793             	1.00344622e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
794             	1.00344608e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
795             	1.00344594e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
796             	1.00344580e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
797             	1.00344566e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
798             	1.00344552e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
799             	1.00344538e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
800             	1.00344524e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
801             	1.00344510e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
802             	1.00344496e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
803             	1.00344482e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
804             	1.00344469e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
805             	1.00344455e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
806             	1.00344441e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
807             	1.00344427e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
808             	1.00344413e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
809             	1.00344399e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
810             	1.00344386e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
811             	1.00344372e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
812             	1.00344358e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
813             	1.00344344e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
814             	1.00344330e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
815             	1.00344317e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
816             	1.00344303e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
817             	1.00344289e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
818             	1.00344275e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
819             	1.00344262e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
820             	1.00344248e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
821             	1.00344234e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
822             	1.00344220e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
823             	1.00344207e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
824             	1.00344193e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
825             	1.00344179e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
826             	1.00344166e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
827             	1.00344152e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
828             	1.00344138e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
829             	1.00344125e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
830             	1.00344111e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
831             	1.00344097e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
832             	1.00344084e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
833             	1.00344070e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
834             	1.00344056e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
835             	1.00344043e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
836             	1.00344029e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
837             	1.00344015e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
838             	1.00344002e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
839             	1.00343988e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
840             	1.00343975e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
841             	1.00343961e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
842             	1.00343948e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
843             	1.00343934e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
844             	1.00343920e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
845             	1.00343907e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
846             	1.00343893e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
847             	1.00343880e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
848             	1.00343866e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
849             	1.00343853e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
850             	1.00343839e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
851             	1.00343825e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
852             	1.00343812e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
853             	1.00343798e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
854             	1.00343785e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
855             	1.00343771e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
856             	1.00343757e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
857             	1.00343743e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
858             	1.00343729e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
859             	1.00343715e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
860             	1.00343701e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
861             	1.00343687e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
862             	1.00343673e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
863             	1.00343659e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
864             	1.00343645e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
865             	1.00343630e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
866             	1.00343616e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
867             	1.00343602e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
868             	1.00343588e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
869             	1.00343574e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
870             	1.00343560e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
871             	1.00343546e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
872             	1.00343532e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
873             	1.00343518e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
874             	1.00343504e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
875             	1.00343490e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
876             	1.00343476e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
877             	1.00343462e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
878             	1.00343448e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
879             	1.00343434e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
880             	1.00343420e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
881             	1.00343406e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
882             	1.00343392e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
883             	1.00343378e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
884             	1.00343364e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
885             	1.00343350e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
886             	1.00343336e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
887             	1.00343323e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
888             	1.00343309e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
889             	1.00343295e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
890             	1.00343281e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
891             	1.00343267e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
892             	1.00343253e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
893             	1.00343239e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
894             	1.00343225e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
895             	1.00343211e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
896             	1.00343198e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
897             	1.00343184e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
898             	1.00343170e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
899             	1.00343156e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
900             	1.00343142e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
901             	1.00343129e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
902             	1.00343115e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
903             	1.00343101e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
904             	1.00343087e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
905             	1.00343073e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
906             	1.00343060e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
907             	1.00343046e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
908             	1.00343032e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
909             	1.00343018e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
910             	1.00343005e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
911             	1.00342991e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
912             	1.00342977e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
913             	1.00342963e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
914             	1.00342950e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
915             	1.00342936e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
916             	1.00342922e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
917             	1.00342909e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
918             	1.00342895e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
919             	1.00342881e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
920             	1.00342868e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
921             	1.00342854e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
922             	1.00342840e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
923             	1.00342827e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
924             	1.00342813e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
925             	1.00342799e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
926             	1.00342786e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
927             	1.00342772e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
928             	1.00342758e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
929             	1.00342745e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
930             	1.00342731e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
931             	1.00342718e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
932             	1.00342704e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
933             	1.00342690e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
934             	1.00342677e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
935             	1.00342663e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
936             	1.00342649e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
937             	1.00342636e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
938             	1.00342622e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
939             	1.00342609e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
940             	1.00342595e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
941             	1.00342581e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
942             	1.00342568e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
943             	1.00342554e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
944             	1.00342541e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
945             	1.00342527e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
946             	1.00342514e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
947             	1.00342500e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
948             	1.00342487e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
949             	1.00342473e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
