# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
633             	7.57521345e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
634             	7.56569201e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
635             	7.55619257e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
636             	7.54671505e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
637             	7.53725936e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
638             	7.52782541e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
639             	7.51841313e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
640             	7.50902244e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
641             	7.49965324e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
642             	7.49030547e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
643             	7.48097905e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
644             	7.47167388e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
645             	7.46238989e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
646             	7.45312701e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
647             	7.44388515e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
648             	7.43466424e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
649             	7.42546419e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
650             	7.41628494e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
651             	7.40712640e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
652             	7.39798849e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
653             	7.38887115e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
654             	7.37977429e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
655             	7.37069785e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
656             	7.36164173e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
657             	7.35260588e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
658             	7.34359022e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
659             	7.33459467e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
660             	7.32561915e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
661             	7.31666361e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
662             	7.30772796e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
663             	7.29881213e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
664             	7.28991605e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
665             	7.28103966e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
666             	7.27218287e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
667             	7.26334561e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
668             	7.25452783e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
669             	7.24572944e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
670             	7.23695038e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
671             	7.22819057e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
672             	7.21944996e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
673             	7.21072847e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
674             	7.20202603e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
675             	7.19334258e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
676             	7.18467805e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
677             	7.17603237e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
678             	7.16740547e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
679             	7.15879730e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
680             	7.15020778e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
681             	7.14163684e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
682             	7.13308443e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
683             	7.12455048e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
684             	7.11603492e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
685             	7.10753769e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
686             	7.09905872e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
687             	7.09059795e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
688             	7.08215532e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
689             	7.07373076e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
690             	7.06532422e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
691             	7.05693562e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
692             	7.04856491e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
693             	7.04021202e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
694             	7.03187690e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
695             	7.02355949e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
696             	7.01525971e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
697             	7.00697752e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
698             	6.99871285e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
699             	6.99046564e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
700             	6.98223583e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
701             	6.97402337e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
702             	6.96582819e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
703             	6.95765024e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
704             	6.94948946e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
705             	6.94134578e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
706             	6.93321916e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
707             	6.92510953e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
708             	6.91701684e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
709             	6.90894103e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
710             	6.90088205e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
711             	6.89283982e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
712             	6.88481431e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
713             	6.87680545e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
714             	6.86881319e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
715             	6.86083747e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
716             	6.85287824e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
717             	6.84493545e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
718             	6.83700902e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
719             	6.82909893e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
720             	6.82120510e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
721             	6.81332749e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
722             	6.80546605e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
723             	6.79762071e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
724             	6.78979143e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
725             	6.78197815e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
726             	6.77418083e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
727             	6.76639940e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
728             	6.75863383e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
729             	6.75088405e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
730             	6.74315001e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
731             	6.73543167e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
732             	6.72772897e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
733             	6.72004187e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
734             	6.71237030e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
735             	6.70471423e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
736             	6.69707360e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
737             	6.68944836e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
738             	6.68183846e-03	(-3.17746885e-01 2.50000000e-07 5.00000000e-01)	1
739             	6.67423528e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
740             	6.66661279e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
741             	6.65900544e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
742             	6.65141318e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
743             	6.64383598e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
744             	6.63627377e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
745             	6.62872651e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
746             	6.62119415e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
747             	6.61367664e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
748             	6.60617394e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
749             	6.59868600e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
750             	6.59121277e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
751             	6.58375421e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
752             	6.57631026e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
753             	6.56888088e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
754             	6.56146603e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
755             	6.55406566e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
756             	6.54667972e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
757             	6.53930816e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
758             	6.53195095e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
759             	6.52460804e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
760             	6.51727937e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
761             	6.50996491e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
762             	6.50266461e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
763             	6.49537843e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
764             	6.48810633e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
765             	6.48084825e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
766             	6.47360415e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
767             	6.46637400e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
768             	6.45915774e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
769             	6.45195534e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
770             	6.44476675e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
771             	6.43759193e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
772             	6.43043084e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
773             	6.42328342e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
774             	6.41614965e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
775             	6.40902948e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
776             	6.40192286e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
777             	6.39482976e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
778             	6.38775013e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
779             	6.38068393e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
780             	6.37363113e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
781             	6.36659167e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
782             	6.35956552e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
783             	6.35255264e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
784             	6.34555299e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
785             	6.33856652e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
786             	6.33159321e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
787             	6.32463300e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
788             	6.31768585e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
789             	6.31075174e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
790             	6.30383061e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
791             	6.29692243e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
792             	6.29002716e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
793             	6.28314476e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
794             	6.27627520e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
795             	6.26941843e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
796             	6.26257441e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
797             	6.25574311e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
798             	6.24892449e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
799             	6.24211851e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
800             	6.23532514e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
801             	6.22854433e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
802             	6.22177604e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
803             	6.21502025e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
804             	6.20827691e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
805             	6.20154599e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
806             	6.19482745e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
807             	6.18812125e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
808             	6.18142736e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
809             	6.17474573e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
810             	6.16807635e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
811             	6.16141916e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
812             	6.15477413e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
813             	6.14814123e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
814             	6.14152042e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
815             	6.13491167e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
816             	6.12831494e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
817             	6.12173019e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
818             	6.11515740e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
819             	6.10859652e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
820             	6.10204752e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
821             	6.09551037e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
822             	6.08898503e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
823             	6.08247147e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
824             	6.07596965e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
825             	6.06947954e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
826             	6.06300111e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
827             	6.05653432e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
828             	6.05007914e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
829             	6.04363554e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
830             	6.03720348e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
831             	6.03078293e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
832             	6.02437385e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
833             	6.01797622e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
834             	6.01159000e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
835             	6.00521516e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
836             	5.99885167e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
837             	5.99249949e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
838             	5.98615859e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
839             	5.97982895e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
840             	5.97351052e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
841             	5.96720328e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
842             	5.96090720e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
843             	5.95462224e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
844             	5.94834837e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
845             	5.94208556e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
846             	5.93583379e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
847             	5.92959301e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
848             	5.92336321e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
849             	5.91714434e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
850             	5.91093638e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
851             	5.90473930e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
852             	5.89855307e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
853             	5.89237765e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
854             	5.88621303e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
855             	5.88005915e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
856             	5.87391601e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
857             	5.86778357e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
858             	5.86166179e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
859             	5.85555065e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
860             	5.84945012e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
861             	5.84336017e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
862             	5.83728077e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
863             	5.83121189e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
864             	5.82515351e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
865             	5.81910559e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
866             	5.81306811e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
867             	5.80704104e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
868             	5.80102435e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
869             	5.79501801e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
870             	5.78902199e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
871             	5.78303627e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
872             	5.77706082e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
873             	5.77109560e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
874             	5.76514060e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
875             	5.75919579e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
876             	5.75326113e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
877             	5.74733660e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
878             	5.74142218e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
879             	5.73551783e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
880             	5.72962354e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
881             	5.72373926e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
882             	5.71786498e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
883             	5.71200067e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
884             	5.70614630e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
885             	5.70030185e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
886             	5.69446729e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
887             	5.68864259e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
888             	5.68282773e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
889             	5.67702268e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
890             	5.67122741e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
891             	5.66544191e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
892             	5.65966614e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
893             	5.65390009e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
894             	5.64814371e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
895             	5.64239699e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
896             	5.63665991e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
897             	5.63093243e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
898             	5.62521454e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
899             	5.61950620e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
900             	5.61380740e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
901             	5.60811811e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
902             	5.60243829e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
903             	5.59676794e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
904             	5.59110702e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
905             	5.58545551e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
906             	5.57981339e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
907             	5.57418063e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
908             	5.56855721e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
909             	5.56294310e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
910             	5.55733828e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
911             	5.55174273e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
912             	5.54615642e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
913             	5.54057933e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
914             	5.53501143e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
915             	5.52945271e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
916             	5.52390313e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
917             	5.51836268e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
918             	5.51283133e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
919             	5.50730907e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
920             	5.50179585e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
921             	5.49629167e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
922             	5.49079651e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
923             	5.48531033e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
924             	5.47983311e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
925             	5.47436484e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
926             	5.46890548e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
927             	5.46345502e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
928             	5.45801344e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
929             	5.45258072e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
930             	5.44715682e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
931             	5.44174173e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
932             	5.43633544e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
933             	5.43093791e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
934             	5.42554912e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
935             	5.42016906e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
936             	5.41479769e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
937             	5.40943501e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
938             	5.40408099e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
939             	5.39873561e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
940             	5.39339884e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
941             	5.38807067e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
942             	5.38275108e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
943             	5.37744004e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
944             	5.37213753e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
945             	5.36684354e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
946             	5.36155803e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
947             	5.35628100e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
948             	5.35101242e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
949             	5.34575226e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
