# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
647             	1.82104428e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
648             	1.82060089e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
649             	1.82015858e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
650             	1.81971736e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
651             	1.81927721e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
652             	1.81883815e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
653             	1.81840016e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
654             	1.81796323e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
655             	1.81752738e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
656             	1.81709259e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
657             	1.81665886e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
658             	1.81622620e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
659             	1.81579458e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
660             	1.81536403e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
661             	1.81493452e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
662             	1.81450606e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
663             	1.81407864e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
664             	1.81365226e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
665             	1.81322693e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
666             	1.81280263e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
667             	1.81237936e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
668             	1.81195712e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
669             	1.81153591e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
670             	1.81111572e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
671             	1.81069656e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
672             	1.81027841e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
673             	1.80986128e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
674             	1.80944516e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
675             	1.80903006e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
676             	1.80861596e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
677             	1.80820286e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
678             	1.80779077e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
679             	1.80737967e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
680             	1.80696958e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
681             	1.80656047e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
682             	1.80615236e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
683             	1.80574523e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
684             	1.80533910e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
685             	1.80493394e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
686             	1.80452976e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
687             	1.80412656e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
688             	1.80372434e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
689             	1.80332309e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
690             	1.80292280e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
691             	1.80252349e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
692             	1.80212513e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
693             	1.80172774e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
694             	1.80133131e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
695             	1.80093584e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
696             	1.80054131e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
697             	1.80014774e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
698             	1.79975512e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
699             	1.79936344e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
700             	1.79897271e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
701             	1.79858291e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
702             	1.79819406e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
703             	1.79780614e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
704             	1.79741915e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
705             	1.79703310e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
706             	1.79664797e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
707             	1.79626376e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
708             	1.79588048e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
709             	1.79549812e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
710             	1.79511668e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
711             	1.79473615e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
712             	1.79435654e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
713             	1.79397784e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
714             	1.79360004e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
715             	1.79322315e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
716             	1.79284716e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
717             	1.79247208e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
718             	1.79209789e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
719             	1.79172460e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
720             	1.79135220e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
721             	1.79098069e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
722             	1.79061007e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
723             	1.79024033e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
724             	1.78987148e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
725             	1.78950351e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
726             	1.78913642e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
727             	1.78877021e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
728             	1.78840487e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
729             	1.78804040e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
730             	1.78767680e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
731             	1.78731407e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
732             	1.78695221e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
733             	1.78659120e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
734             	1.78623106e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
735             	1.78587177e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
736             	1.78551334e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
737             	1.78515576e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
738             	1.78479904e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
739             	1.78444316e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
740             	1.78408813e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
741             	1.78373394e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
742             	1.78338059e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
743             	1.78302809e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
744             	1.78267642e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
745             	1.78232559e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
746             	1.78197558e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
747             	1.78162641e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
748             	1.78127807e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
749             	1.78093056e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
750             	1.78058386e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
751             	1.78023799e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
752             	1.77989294e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
753             	1.77954871e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
754             	1.77920529e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
755             	1.77886268e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
756             	1.77852089e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
757             	1.77817990e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
758             	1.77783972e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
759             	1.77750035e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
760             	1.77716178e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
761             	1.77682400e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
762             	1.77648703e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
763             	1.77615085e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
764             	1.77581546e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
765             	1.77548087e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
766             	1.77514706e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
767             	1.77481404e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
768             	1.77448181e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
769             	1.77415036e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
770             	1.77381969e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
771             	1.77348980e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
772             	1.77316069e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
773             	1.77283235e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
774             	1.77250479e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
775             	1.77217799e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
776             	1.77185197e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
777             	1.77152671e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
778             	1.77120222e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
779             	1.77087848e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
780             	1.77055551e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
781             	1.77023330e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
782             	1.76991184e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
783             	1.76959114e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
784             	1.76927119e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
785             	1.76895199e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
786             	1.76863354e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
787             	1.76831584e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
788             	1.76799888e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
789             	1.76768266e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
790             	1.76736719e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
791             	1.76705245e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
792             	1.76673845e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
793             	1.76642518e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
794             	1.76611265e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
795             	1.76580084e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
796             	1.76548975e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
797             	1.76517938e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
798             	1.76486973e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
799             	1.76456079e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
800             	1.76425255e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
801             	1.76394503e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
802             	1.76363820e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
803             	1.76333208e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
804             	1.76302665e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
805             	1.76272191e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
806             	1.76241787e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
807             	1.76211453e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
808             	1.76181187e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
809             	1.76150990e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
810             	1.76120862e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
811             	1.76090802e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
812             	1.76060812e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
813             	1.76030889e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
814             	1.76001035e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
815             	1.75971249e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
816             	1.75941532e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
817             	1.75911882e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
818             	1.75882301e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
819             	1.75852787e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
820             	1.75823341e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
821             	1.75793962e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
822             	1.75764651e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
823             	1.75735408e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
824             	1.75706231e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
825             	1.75677122e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
826             	1.75648079e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
827             	1.75619104e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
828             	1.75590195e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
829             	1.75561352e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
830             	1.75532576e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
831             	1.75503866e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
832             	1.75475222e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
833             	1.75446644e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
834             	1.75418132e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
835             	1.75389685e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
836             	1.75361304e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
837             	1.75332988e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
838             	1.75304737e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
839             	1.75276552e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
840             	1.75248431e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
841             	1.75220374e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
842             	1.75192383e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
843             	1.75164455e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
844             	1.75136592e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
845             	1.75108793e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
846             	1.75081057e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
847             	1.75053386e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
848             	1.75025778e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
849             	1.74998233e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
850             	1.74970752e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
851             	1.74943333e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
852             	1.74915978e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
853             	1.74888685e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
854             	1.74861455e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
855             	1.74834288e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
856             	1.74807182e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
857             	1.74780139e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
858             	1.74753158e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
859             	1.74726238e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
860             	1.74699380e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
861             	1.74672584e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
862             	1.74645849e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
863             	1.74619175e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
864             	1.74592562e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
865             	1.74566010e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
866             	1.74539519e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
867             	1.74513088e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
868             	1.74486718e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
869             	1.74460408e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
870             	1.74434158e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
871             	1.74407968e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
872             	1.74381838e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
873             	1.74355767e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
874             	1.74329756e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
875             	1.74303804e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
876             	1.74277911e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
877             	1.74252077e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
878             	1.74226303e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
879             	1.74200586e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
880             	1.74174929e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
881             	1.74149330e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
882             	1.74123789e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
883             	1.74098306e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
884             	1.74072881e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
885             	1.74047514e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
886             	1.74022205e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
887             	1.73996953e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
888             	1.73971758e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
889             	1.73946621e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
890             	1.73921541e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
891             	1.73896517e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
892             	1.73871551e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
893             	1.73846641e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
894             	1.73821788e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
895             	1.73796990e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
896             	1.73772250e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
897             	1.73747565e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
898             	1.73722936e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
899             	1.73698363e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
900             	1.73673845e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
901             	1.73649383e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
902             	1.73624976e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
903             	1.73600625e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
904             	1.73576328e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
905             	1.73552087e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
906             	1.73527900e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
907             	1.73503768e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
908             	1.73479690e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
909             	1.73455667e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
910             	1.73431698e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
911             	1.73407783e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
912             	1.73383921e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
913             	1.73360114e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
914             	1.73336360e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
915             	1.73312660e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
916             	1.73289014e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
917             	1.73265420e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
918             	1.73241880e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
919             	1.73218392e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
920             	1.73194958e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
921             	1.73171576e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
922             	1.73148246e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
923             	1.73124970e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
924             	1.73101745e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
925             	1.73078573e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
926             	1.73055452e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
927             	1.73032384e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
928             	1.73009367e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
929             	1.72986402e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
930             	1.72963489e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
931             	1.72940626e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
932             	1.72917815e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
933             	1.72895056e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
934             	1.72872347e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
935             	1.72849689e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
936             	1.72827082e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
937             	1.72804525e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
938             	1.72782019e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
939             	1.72759563e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
940             	1.72737157e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
941             	1.72714802e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
942             	1.72692496e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
943             	1.72670240e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
944             	1.72648034e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
945             	1.72625878e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
946             	1.72603771e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
947             	1.72581713e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
948             	1.72559705e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
949             	1.72537745e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
950             	1.72515835e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
951             	1.72493973e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
952             	1.72472160e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
953             	1.72450396e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
954             	1.72428680e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
955             	1.72407012e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
956             	1.72385393e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
957             	1.72363822e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
958             	1.72342298e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
959             	1.72320823e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
960             	1.72299395e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
961             	1.72278015e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
962             	1.72256682e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
963             	1.72235397e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
964             	1.72214159e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
965             	1.72192968e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
966             	1.72171824e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
967             	1.72150727e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
968             	1.72129677e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
969             	1.72108674e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
970             	1.72087716e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
