# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
647             	6.18871073e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
648             	6.18870219e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
649             	6.18869378e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
650             	6.18868551e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
651             	6.18867737e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
652             	6.18866935e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
653             	6.18866146e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
654             	6.18865370e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
655             	6.18864605e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
656             	6.18863853e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
657             	6.18863112e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
658             	6.18862383e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
659             	6.18861666e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
660             	6.18860960e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
661             	6.18860264e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
662             	6.18859580e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
663             	6.18858907e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
664             	6.18858244e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
665             	6.18857591e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
666             	6.18856949e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
667             	6.18856317e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
668             	6.18855695e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
669             	6.18855082e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
670             	6.18854480e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
671             	6.18853886e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
672             	6.18853303e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
673             	6.18852728e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
674             	6.18852162e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
675             	6.18851605e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
676             	6.18851057e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
677             	6.18850518e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
678             	6.18849987e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
679             	6.18849465e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
680             	6.18848950e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
681             	6.18848444e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
682             	6.18847946e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
683             	6.18847456e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
684             	6.18846973e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
685             	6.18846498e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
686             	6.18846031e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
687             	6.18845571e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
688             	6.18845118e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
689             	6.18844672e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
690             	6.18844233e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
691             	6.18843802e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
692             	6.18843377e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
693             	6.18842958e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
694             	6.18842547e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
695             	6.18842142e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
696             	6.18841743e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
697             	6.18841351e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
698             	6.18840964e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
699             	6.18840584e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
700             	6.18840210e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
701             	6.18839842e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
702             	6.18839479e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
703             	6.18839123e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
704             	6.18838772e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
705             	6.18838426e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
706             	6.18838086e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
707             	6.18837751e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
708             	6.18837422e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
709             	6.18837098e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
710             	6.18836779e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
711             	6.18836464e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
712             	6.18836155e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
713             	6.18835851e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
714             	6.18835552e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
715             	6.18835257e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
716             	6.18834967e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
717             	6.18834681e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
718             	6.18834400e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
719             	6.18834124e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
720             	6.18833852e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
721             	6.18833584e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
722             	6.18833320e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
723             	6.18833061e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
724             	6.18832805e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
725             	6.18832554e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
726             	6.18832306e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
727             	6.18832063e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
728             	6.18831823e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
729             	6.18831587e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
730             	6.18831355e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
731             	6.18831126e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
732             	6.18830901e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
733             	6.18830680e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
734             	6.18830462e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
735             	6.18830248e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
736             	6.18830036e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
737             	6.18829829e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
738             	6.18829624e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
739             	6.18829423e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
740             	6.18829225e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
741             	6.18829030e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
742             	6.18828838e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
743             	6.18828649e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
744             	6.18828463e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
745             	6.18828279e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
746             	6.18828099e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
747             	6.18827922e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
748             	6.18827747e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
749             	6.18827575e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
750             	6.18827406e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
751             	6.18827240e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
752             	6.18827076e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
753             	6.18826914e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
754             	6.18826755e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
755             	6.18826599e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
756             	6.18826445e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
757             	6.18826293e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
758             	6.18826144e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
759             	6.18825997e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
760             	6.18825853e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
761             	6.18825711e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
762             	6.18825571e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
763             	6.18825433e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
764             	6.18825297e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
765             	6.18825163e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
766             	6.18825032e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
767             	6.18824902e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
768             	6.18824775e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
769             	6.18824649e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
770             	6.18824525e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
771             	6.18824404e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
772             	6.18824284e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
773             	6.18824166e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
774             	6.18824050e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
775             	6.18823936e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
776             	6.18823823e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
777             	6.18823712e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
778             	6.18823603e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
779             	6.18823496e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
780             	6.18823390e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
781             	6.18823286e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
782             	6.18823183e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
783             	6.18823082e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
784             	6.18822983e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
785             	6.18822885e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
786             	6.18822789e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
787             	6.18822694e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
788             	6.18822600e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
789             	6.18822508e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
790             	6.18822418e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
791             	6.18822329e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
792             	6.18822241e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
793             	6.18822154e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
794             	6.18822069e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
795             	6.18821985e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
796             	6.18821903e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
797             	6.18821822e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
798             	6.18821742e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
799             	6.18821663e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
800             	6.18821585e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
801             	6.18821509e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
802             	6.18821433e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
803             	6.18821359e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
804             	6.18821286e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
805             	6.18821214e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
806             	6.18821144e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
807             	6.18821074e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
808             	6.18821005e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
809             	6.18820938e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
810             	6.18820871e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
811             	6.18820805e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
812             	6.18820741e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
813             	6.18820677e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
814             	6.18820615e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
815             	6.18820553e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
816             	6.18820492e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
817             	6.18820432e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
818             	6.18820373e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
819             	6.18820315e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
820             	6.18820258e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
821             	6.18820202e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
822             	6.18820146e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
823             	6.18820092e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
824             	6.18820038e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
825             	6.18819984e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
826             	6.18819932e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
827             	6.18819880e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
828             	6.18819829e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
829             	6.18819778e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
830             	6.18819729e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
831             	6.18819679e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
832             	6.18819631e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
833             	6.18819583e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
834             	6.18819536e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
835             	6.18819490e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
836             	6.18819444e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
837             	6.18819399e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
838             	6.18819354e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
839             	6.18819310e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
840             	6.18819267e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
841             	6.18819224e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
842             	6.18819182e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
843             	6.18819141e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
844             	6.18819100e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
845             	6.18819060e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
846             	6.18819020e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
847             	6.18818981e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
848             	6.18818942e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
849             	6.18818904e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
850             	6.18818866e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
851             	6.18818829e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
852             	6.18818793e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
853             	6.18818757e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
854             	6.18818721e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
855             	6.18818686e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
856             	6.18818652e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
857             	6.18818617e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
858             	6.18818584e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
859             	6.18818550e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
860             	6.18818518e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
861             	6.18818485e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
862             	6.18818453e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
863             	6.18818422e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
864             	6.18818391e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
865             	6.18818360e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
866             	6.18818330e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
867             	6.18818300e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
868             	6.18818271e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
869             	6.18818241e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
870             	6.18818213e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
871             	6.18818184e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
872             	6.18818156e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
873             	6.18818129e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
874             	6.18818101e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
875             	6.18818074e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
876             	6.18818048e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
877             	6.18818021e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
878             	6.18817996e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
879             	6.18817970e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
880             	6.18817945e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
881             	6.18817920e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
882             	6.18817895e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
883             	6.18817870e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
884             	6.18817846e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
885             	6.18817823e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
886             	6.18817799e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
887             	6.18817776e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
888             	6.18817753e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
889             	6.18817730e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
890             	6.18817708e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
891             	6.18817685e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
892             	6.18817664e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
893             	6.18817642e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
894             	6.18817621e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
895             	6.18817599e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
896             	6.18817578e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
897             	6.18817558e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
898             	6.18817537e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
899             	6.18817517e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
900             	6.18817497e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
901             	6.18817477e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
902             	6.18817458e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
903             	6.18817439e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
904             	6.18817420e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
905             	6.18817401e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
906             	6.18817382e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
907             	6.18817363e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
908             	6.18817345e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
909             	6.18817327e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
910             	6.18817309e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
911             	6.18817292e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
912             	6.18817274e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
913             	6.18817257e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
914             	6.18817240e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
915             	6.18817223e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
916             	6.18817206e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
917             	6.18817189e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
918             	6.18817173e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
919             	6.18817156e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
920             	6.18817140e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
921             	6.18817124e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
922             	6.18817109e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
923             	6.18817093e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
924             	6.18817077e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
925             	6.18817062e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
926             	6.18817047e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
927             	6.18817032e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
928             	6.18817017e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
929             	6.18817002e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
930             	6.18816988e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
931             	6.18816973e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
932             	6.18816959e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
933             	6.18816945e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
934             	6.18816931e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
935             	6.18816917e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
936             	6.18816903e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
937             	6.18816889e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
938             	6.18816876e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
939             	6.18816862e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
940             	6.18816849e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
941             	6.18816836e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
942             	6.18816823e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
943             	6.18816810e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
944             	6.18816797e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
945             	6.18816784e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
946             	6.18816772e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
947             	6.18816759e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
948             	6.18816747e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
949             	6.18816734e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
950             	6.18816722e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
951             	6.18816710e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
952             	6.18816698e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
953             	6.18816686e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
954             	6.18816674e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
955             	6.18816663e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
956             	6.18816651e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
957             	6.18816639e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
958             	6.18816628e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
959             	6.18816617e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
960             	6.18816605e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
961             	6.18816594e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
962             	6.18816583e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
963             	6.18816572e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
964             	6.18816561e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
965             	6.18816550e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
966             	6.18816540e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
967             	6.18816529e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
968             	6.18816518e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
969             	6.18816508e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
970             	6.18816497e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
