# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
1640            	2.34946639e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1641            	2.34946639e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1642            	2.34946639e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1643            	2.34946639e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1644            	2.34946639e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1645            	2.34946639e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1646            	2.34946639e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1647            	2.34946638e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1648            	2.34946638e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1649            	2.34946638e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1650            	2.34946638e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1651            	2.34946638e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1652            	2.34946638e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1653            	2.34946638e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1654            	2.34946637e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1655            	2.34946637e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1656            	2.34946637e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1657            	2.34946637e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1658            	2.34946637e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1659            	2.34946637e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1660            	2.34946637e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1661            	2.34946637e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1662            	2.34946637e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1663            	2.34946637e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1664            	2.34946637e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1665            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1666            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1667            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1668            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1669            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1670            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1671            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1672            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1673            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1674            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1675            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1676            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1677            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1678            	2.34946636e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1679            	2.34946635e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1680            	2.34946635e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1681            	2.34946635e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1682            	2.34946635e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1683            	2.34946635e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1684            	2.34946635e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1685            	2.34946634e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1686            	2.34946634e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1687            	2.34946634e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1688            	2.34946634e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1689            	2.34946634e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1690            	2.34946634e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1691            	2.34946634e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1692            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1693            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1694            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1695            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1696            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1697            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1698            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1699            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1700            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1701            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1702            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1703            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1704            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1705            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1706            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1707            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1708            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1709            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1710            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1711            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1712            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1713            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1714            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1715            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1716            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1717            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1718            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1719            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1720            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1721            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1722            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1723            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1724            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1725            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1726            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1727            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1728            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1729            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1730            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1731            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1732            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1733            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1734            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1735            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1736            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1737            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1738            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1739            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1740            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1741            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1742            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1743            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1744            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1745            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1746            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1747            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1748            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1749            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1750            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1751            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1752            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1753            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1754            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1755            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1756            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1757            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1758            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1759            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1760            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1761            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1762            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1763            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1764            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1765            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1766            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1767            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1768            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1769            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1770            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1771            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1772            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1773            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1774            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1775            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1776            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1777            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1778            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1779            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1780            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1781            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1782            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1783            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1784            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1785            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1786            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1787            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1788            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1789            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1790            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1791            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1792            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1793            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1794            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1795            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1796            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1797            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1798            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1799            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1800            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1801            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1802            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1803            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1804            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1805            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1806            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1807            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1808            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1809            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1810            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1811            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1812            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1813            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1814            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1815            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1816            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1817            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1818            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1819            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1820            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1821            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1822            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1823            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1824            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1825            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1826            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1827            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1828            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1829            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1830            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1831            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1832            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1833            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1834            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1835            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1836            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1837            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1838            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1839            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1840            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1841            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1842            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1843            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1844            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1845            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1846            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1847            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1848            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1849            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1850            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1851            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1852            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1853            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1854            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1855            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1856            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1857            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1858            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1859            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1860            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1861            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1862            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1863            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1864            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1865            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1866            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1867            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1868            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1869            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1870            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1871            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1872            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1873            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1874            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1875            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1876            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1877            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1878            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1879            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1880            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1881            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1882            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1883            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1884            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1885            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1886            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1887            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1888            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1889            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1890            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1891            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1892            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1893            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1894            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1895            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1896            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1897            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1898            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1899            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1900            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1901            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1902            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1903            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1904            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1905            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1906            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1907            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1908            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1909            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1910            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1911            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1912            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1913            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1914            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1915            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1916            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1917            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1918            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1919            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1920            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1921            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1922            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1923            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1924            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1925            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1926            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1927            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1928            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1929            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1930            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1931            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1932            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1933            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1934            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1935            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1936            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1937            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1938            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1939            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1940            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1941            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1942            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
