# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
647             	4.94780224e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
648             	4.94071718e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
649             	4.93365057e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
650             	4.92660234e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
651             	4.91957242e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
652             	4.91256074e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
653             	4.90556722e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
654             	4.89859181e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
655             	4.89163442e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
656             	4.88469500e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
657             	4.87777347e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
658             	4.87086978e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
659             	4.86398384e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
660             	4.85711559e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
661             	4.85026497e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
662             	4.84343192e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
663             	4.83661636e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
664             	4.82981823e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
665             	4.82303746e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
666             	4.81627400e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
667             	4.80952777e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
668             	4.80279872e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
669             	4.79608677e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
670             	4.78939187e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
671             	4.78271396e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
672             	4.77605297e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
673             	4.76940883e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
674             	4.76278149e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
675             	4.75617089e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
676             	4.74957696e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
677             	4.74299965e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
678             	4.73643889e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
679             	4.72989462e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
680             	4.72336679e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
681             	4.71685533e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
682             	4.71036018e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
683             	4.70388130e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
684             	4.69741860e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
685             	4.69097205e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
686             	4.68454158e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
687             	4.67812713e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
688             	4.67172865e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
689             	4.66534608e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
690             	4.65897936e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
691             	4.65262844e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
692             	4.64629326e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
693             	4.63997376e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
694             	4.63366990e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
695             	4.62738160e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
696             	4.62110883e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
697             	4.61485152e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
698             	4.60860962e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
699             	4.60238307e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
700             	4.59617183e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
701             	4.58997584e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
702             	4.58379504e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
703             	4.57762939e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
704             	4.57147882e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
705             	4.56534329e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
706             	4.55922275e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
707             	4.55311714e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
708             	4.54702642e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
709             	4.54095052e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
710             	4.53488941e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
711             	4.52884302e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
712             	4.52281131e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
713             	4.51679423e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
714             	4.51079173e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
715             	4.50480376e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
716             	4.49883026e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
717             	4.49287120e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
718             	4.48692651e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
719             	4.48099616e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
720             	4.47508009e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
721             	4.46917826e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
722             	4.46329061e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
723             	4.45741711e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
724             	4.45155769e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
725             	4.44571232e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
726             	4.43988095e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
727             	4.43406353e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
728             	4.42826001e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
729             	4.42247035e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
730             	4.41669450e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
731             	4.41093242e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
732             	4.40518406e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
733             	4.39944937e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
734             	4.39372831e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
735             	4.38802084e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
736             	4.38232690e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
737             	4.37664647e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
738             	4.37097948e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
739             	4.36532590e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
740             	4.35968568e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
741             	4.35405878e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
742             	4.34844516e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
743             	4.34284476e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
744             	4.33725756e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
745             	4.33168351e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
746             	4.32612256e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
747             	4.32057467e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
748             	4.31503980e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
749             	4.30951790e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
750             	4.30400894e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
751             	4.29851288e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
752             	4.29302967e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
753             	4.28755927e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
754             	4.28210164e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
755             	4.27665674e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
756             	4.27122452e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
757             	4.26580496e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
758             	4.26039800e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
759             	4.25500362e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
760             	4.24962176e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
761             	4.24425238e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
762             	4.23889546e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
763             	4.23355095e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
764             	4.22821881e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
765             	4.22289900e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
766             	4.21759148e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
767             	4.21229622e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
768             	4.20701317e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
769             	4.20174230e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
770             	4.19648357e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
771             	4.19123694e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
772             	4.18600238e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
773             	4.18077984e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
774             	4.17556929e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
775             	4.17037069e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
776             	4.16518401e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
777             	4.16000921e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
778             	4.15484625e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
779             	4.14969509e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
780             	4.14455570e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
781             	4.13942805e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
782             	4.13431209e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
783             	4.12920779e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
784             	4.12411512e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
785             	4.11903404e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
786             	4.11396451e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
787             	4.10890650e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
788             	4.10385998e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
789             	4.09882490e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
790             	4.09380124e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
791             	4.08878896e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
792             	4.08378803e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
793             	4.07879840e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
794             	4.07382006e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
795             	4.06885296e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
796             	4.06389706e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
797             	4.05895234e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
798             	4.05401877e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
799             	4.04909630e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
800             	4.04418491e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
801             	4.03928456e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
802             	4.03439523e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
803             	4.02951687e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
804             	4.02464945e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
805             	4.01979295e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
806             	4.01494732e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
807             	4.01011254e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
808             	4.00528858e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
809             	4.00047540e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
810             	3.99567298e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
811             	3.99088127e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
812             	3.98610025e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
813             	3.98132989e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
814             	3.97657016e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
815             	3.97182102e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
816             	3.96708244e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
817             	3.96235440e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
818             	3.95763686e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
819             	3.95292979e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
820             	3.94823316e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
821             	3.94354694e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
822             	3.93887111e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
823             	3.93420562e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
824             	3.92955046e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
825             	3.92490558e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
826             	3.92027097e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
827             	3.91564659e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
828             	3.91103241e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
829             	3.90642840e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
830             	3.90183454e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
831             	3.89725079e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
832             	3.89267713e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
833             	3.88811353e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
834             	3.88355995e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
835             	3.87901638e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
836             	3.87448277e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
837             	3.86995911e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
838             	3.86544536e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
839             	3.86094150e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
840             	3.85644749e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
841             	3.85196332e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
842             	3.84748895e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
843             	3.84302435e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
844             	3.83856950e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
845             	3.83412438e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
846             	3.82968894e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
847             	3.82526317e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
848             	3.82084704e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
849             	3.81644052e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
850             	3.81204358e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
851             	3.80765620e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
852             	3.80327835e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
853             	3.79891001e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
854             	3.79455115e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
855             	3.79020173e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
856             	3.78586174e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
857             	3.78153115e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
858             	3.77720994e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
859             	3.77289807e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
860             	3.76859552e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
861             	3.76430227e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
862             	3.76001828e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
863             	3.75574354e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
864             	3.75147802e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
865             	3.74722170e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
866             	3.74297454e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
867             	3.73873653e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
868             	3.73450763e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
869             	3.73028782e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
870             	3.72607709e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
871             	3.72187540e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
872             	3.71768272e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
873             	3.71349904e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
874             	3.70932433e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
875             	3.70515857e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
876             	3.70100173e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
877             	3.69685378e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
878             	3.69271471e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
879             	3.68858448e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
880             	3.68446308e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
881             	3.68035048e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
882             	3.67624666e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
883             	3.67215159e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
884             	3.66806526e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
885             	3.66398763e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
886             	3.65991868e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
887             	3.65585839e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
888             	3.65180674e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
889             	3.64776370e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
890             	3.64372925e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
891             	3.63970337e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
892             	3.63568604e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
893             	3.63167722e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
894             	3.62767691e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
895             	3.62368507e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
896             	3.61970169e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
897             	3.61572674e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
898             	3.61176019e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
899             	3.60780204e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
900             	3.60385225e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
901             	3.59991080e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
902             	3.59597767e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
903             	3.59205284e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
904             	3.58813629e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
905             	3.58422799e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
906             	3.58032793e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
907             	3.57643608e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
908             	3.57255242e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
909             	3.56867692e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
910             	3.56480958e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
911             	3.56095036e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
912             	3.55709924e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
913             	3.55325621e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
914             	3.54942124e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
915             	3.54559431e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
916             	3.54177540e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
917             	3.53796450e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
918             	3.53416157e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
919             	3.53036659e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
920             	3.52657956e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
921             	3.52280044e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
922             	3.51902922e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
923             	3.51526588e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
924             	3.51151039e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
925             	3.50776273e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
926             	3.50402289e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
927             	3.50029085e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
928             	3.49656658e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
929             	3.49285006e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
930             	3.48914128e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
931             	3.48544022e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
932             	3.48174685e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
933             	3.47806115e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
934             	3.47438311e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
935             	3.47071271e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
936             	3.46704992e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
937             	3.46339473e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
938             	3.45974712e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
939             	3.45610707e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
940             	3.45247456e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
941             	3.44884956e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
942             	3.44523207e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
943             	3.44162206e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
944             	3.43801951e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
945             	3.43442441e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
946             	3.43083673e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
947             	3.42725646e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
948             	3.42368358e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
949             	3.42011806e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
950             	3.41655989e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
951             	3.41300906e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
952             	3.40946554e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
953             	3.40592932e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
954             	3.40240037e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
955             	3.39887868e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
956             	3.39536423e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
957             	3.39185700e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
958             	3.38835697e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
959             	3.38486413e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
960             	3.38137846e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
961             	3.37789994e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
962             	3.37442855e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
963             	3.37096427e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
964             	3.36750709e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
965             	3.36405699e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
966             	3.36061395e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
967             	3.35717796e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
968             	3.35374899e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
969             	3.35032702e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
970             	3.34691205e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
