# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
647             	6.05153890e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
648             	6.05153916e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
649             	6.05153940e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
650             	6.05153965e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
651             	6.05153989e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
652             	6.05154012e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
653             	6.05154035e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
654             	6.05154057e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
655             	6.05154079e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
656             	6.05154100e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
657             	6.05154121e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
658             	6.05154141e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
659             	6.05154161e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
660             	6.05154180e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
661             	6.05154199e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
662             	6.05154218e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
663             	6.05154236e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
664             	6.05154253e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
665             	6.05154270e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
666             	6.05154287e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
667             	6.05154304e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
668             	6.05154320e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
669             	6.05154335e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
670             	6.05154351e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
671             	6.05154366e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
672             	6.05154380e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
673             	6.05154394e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
674             	6.05154408e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
675             	6.05154422e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
676             	6.05154435e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
677             	6.05154448e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
678             	6.05154460e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
679             	6.05154473e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
680             	6.05154484e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
681             	6.05154496e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
682             	6.05154507e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
683             	6.05154519e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
684             	6.05154529e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
685             	6.05154540e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
686             	6.05154550e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
687             	6.05154560e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
688             	6.05154570e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
689             	6.05154579e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
690             	6.05154588e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
691             	6.05154597e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
692             	6.05154606e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
693             	6.05154614e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
694             	6.05154623e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
695             	6.05154631e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
696             	6.05154639e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
697             	6.05154646e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
698             	6.05154654e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
699             	6.05154661e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
700             	6.05154668e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
701             	6.05154675e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
702             	6.05154681e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
703             	6.05154688e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
704             	6.05154694e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
705             	6.05154700e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
706             	6.05154706e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
707             	6.05154711e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
708             	6.05154717e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
709             	6.05154722e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
710             	6.05154727e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
711             	6.05154733e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
712             	6.05154737e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
713             	6.05154742e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
714             	6.05154747e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
715             	6.05154751e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
716             	6.05154755e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
717             	6.05154760e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
718             	6.05154764e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
719             	6.05154768e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
720             	6.05154771e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
721             	6.05154775e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
722             	6.05154778e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
723             	6.05154782e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
724             	6.05154785e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
725             	6.05154788e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
726             	6.05154791e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
727             	6.05154794e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
728             	6.05154797e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
729             	6.05154800e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
730             	6.05154802e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
731             	6.05154805e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
732             	6.05154807e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
733             	6.05154810e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
734             	6.05154812e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
735             	6.05154814e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
736             	6.05154816e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
737             	6.05154818e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
738             	6.05154820e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
739             	6.05154821e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
740             	6.05154823e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
741             	6.05154825e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
742             	6.05154826e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
743             	6.05154828e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
744             	6.05154829e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
745             	6.05154830e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
746             	6.05154832e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
747             	6.05154833e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
748             	6.05154834e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
749             	6.05154835e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
750             	6.05154836e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
751             	6.05154837e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
752             	6.05154838e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
753             	6.05154839e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
754             	6.05154839e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
755             	6.05154840e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
756             	6.05154841e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
757             	6.05154841e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
758             	6.05154842e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
759             	6.05154842e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
760             	6.05154843e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
761             	6.05154843e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
762             	6.05154843e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
763             	6.05154843e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
764             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
765             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
766             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
767             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
768             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
769             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
770             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
771             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
772             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
773             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
774             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
775             	6.05154844e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
776             	6.05154843e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
777             	6.05154843e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
778             	6.05154843e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
779             	6.05154843e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
780             	6.05154842e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
781             	6.05154842e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
782             	6.05154841e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
783             	6.05154841e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
784             	6.05154841e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
785             	6.05154840e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
786             	6.05154840e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
787             	6.05154839e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
788             	6.05154839e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
789             	6.05154838e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
790             	6.05154837e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
791             	6.05154837e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
792             	6.05154836e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
793             	6.05154836e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
794             	6.05154835e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
795             	6.05154834e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
796             	6.05154834e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
797             	6.05154833e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
798             	6.05154832e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
799             	6.05154831e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
800             	6.05154831e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
801             	6.05154830e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
802             	6.05154829e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
803             	6.05154828e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
804             	6.05154828e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
805             	6.05154827e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
806             	6.05154826e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
807             	6.05154825e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
808             	6.05154824e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
809             	6.05154823e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
810             	6.05154823e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
811             	6.05154822e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
812             	6.05154821e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
813             	6.05154820e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
814             	6.05154819e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
815             	6.05154818e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
816             	6.05154817e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
817             	6.05154816e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
818             	6.05154815e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
819             	6.05154814e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
820             	6.05154813e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
821             	6.05154812e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
822             	6.05154811e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
823             	6.05154811e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
824             	6.05154810e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
825             	6.05154809e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
826             	6.05154808e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
827             	6.05154807e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
828             	6.05154806e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
829             	6.05154805e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
830             	6.05154804e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
831             	6.05154803e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
832             	6.05154802e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
833             	6.05154801e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
834             	6.05154800e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
835             	6.05154799e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
836             	6.05154798e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
837             	6.05154797e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
838             	6.05154796e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
839             	6.05154795e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
840             	6.05154794e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
841             	6.05154793e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
842             	6.05154792e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
843             	6.05154791e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
844             	6.05154789e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
845             	6.05154788e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
846             	6.05154787e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
847             	6.05154786e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
848             	6.05154785e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
849             	6.05154784e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
850             	6.05154783e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
851             	6.05154782e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
852             	6.05154781e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
853             	6.05154780e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
854             	6.05154779e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
855             	6.05154778e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
856             	6.05154777e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
857             	6.05154776e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
858             	6.05154775e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
859             	6.05154774e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
860             	6.05154773e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
861             	6.05154772e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
862             	6.05154771e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
863             	6.05154770e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
864             	6.05154769e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
865             	6.05154768e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
866             	6.05154767e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
867             	6.05154766e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
868             	6.05154765e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
869             	6.05154764e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
870             	6.05154763e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
871             	6.05154762e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
872             	6.05154761e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
873             	6.05154760e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
874             	6.05154759e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
875             	6.05154758e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
876             	6.05154757e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
877             	6.05154756e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
878             	6.05154755e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
879             	6.05154754e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
880             	6.05154753e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
881             	6.05154752e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
882             	6.05154751e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
883             	6.05154750e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
884             	6.05154749e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
885             	6.05154748e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
886             	6.05154747e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
887             	6.05154746e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
888             	6.05154745e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
889             	6.05154744e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
890             	6.05154743e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
891             	6.05154742e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
892             	6.05154741e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
893             	6.05154740e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
894             	6.05154739e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
895             	6.05154738e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
896             	6.05154737e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
897             	6.05154736e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
898             	6.05154735e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
899             	6.05154734e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
900             	6.05154733e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
901             	6.05154732e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
902             	6.05154731e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
903             	6.05154730e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
904             	6.05154730e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
905             	6.05154729e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
906             	6.05154728e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
907             	6.05154727e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
908             	6.05154726e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
909             	6.05154725e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
910             	6.05154724e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
911             	6.05154723e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
912             	6.05154722e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
913             	6.05154721e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
914             	6.05154720e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
915             	6.05154719e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
916             	6.05154718e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
917             	6.05154718e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
918             	6.05154717e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
919             	6.05154716e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
920             	6.05154715e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
921             	6.05154714e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
922             	6.05154713e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
923             	6.05154712e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
924             	6.05154711e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
925             	6.05154710e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
926             	6.05154709e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
927             	6.05154709e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
928             	6.05154708e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
929             	6.05154707e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
930             	6.05154706e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
931             	6.05154705e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
932             	6.05154704e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
933             	6.05154703e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
934             	6.05154702e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
935             	6.05154702e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
936             	6.05154701e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
937             	6.05154700e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
938             	6.05154699e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
939             	6.05154698e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
940             	6.05154697e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
941             	6.05154696e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
942             	6.05154696e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
943             	6.05154695e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
944             	6.05154694e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
945             	6.05154693e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
946             	6.05154692e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
947             	6.05154691e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
948             	6.05154690e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
949             	6.05154690e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
950             	6.05154689e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
951             	6.05154688e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
952             	6.05154687e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
953             	6.05154686e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
954             	6.05154686e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
955             	6.05154685e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
956             	6.05154684e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
957             	6.05154683e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
958             	6.05154682e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
959             	6.05154681e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
960             	6.05154681e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
961             	6.05154680e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
962             	6.05154679e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
963             	6.05154678e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
964             	6.05154677e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
965             	6.05154677e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
966             	6.05154676e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
967             	6.05154675e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
968             	6.05154674e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
969             	6.05154673e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
970             	6.05154673e-03	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
