# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
633             	1.00388992e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
634             	1.00389091e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
635             	1.00389119e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
636             	1.00389183e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
637             	1.00389289e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
638             	1.00389136e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
639             	1.00388676e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
640             	1.00388129e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
641             	1.00387734e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
642             	1.00387581e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
643             	1.00387622e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
644             	1.00387758e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
645             	1.00387954e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
646             	1.00388203e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
647             	1.00388505e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
648             	1.00388804e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
649             	1.00389057e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
650             	1.00389090e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
651             	1.00389163e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
652             	1.00389243e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
653             	1.00389312e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
654             	1.00389081e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
655             	1.00388571e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
656             	1.00388045e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
657             	1.00387701e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
658             	1.00387591e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
659             	1.00387660e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
660             	1.00387803e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
661             	1.00388007e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
662             	1.00388267e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
663             	1.00388574e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
664             	1.00388859e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
665             	1.00389085e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
666             	1.00389078e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
667             	1.00389178e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
668             	1.00389280e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
669             	1.00389300e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
670             	1.00388999e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
671             	1.00388463e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
672             	1.00387969e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
673             	1.00387684e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
674             	1.00387615e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
675             	1.00387699e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
676             	1.00387852e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
677             	1.00388073e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
678             	1.00388344e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
679             	1.00388647e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
680             	1.00388911e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
681             	1.00389091e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
682             	1.00389072e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
683             	1.00389169e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
684             	1.00389286e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
685             	1.00389232e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
686             	1.00388859e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
687             	1.00388320e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
688             	1.00387871e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
689             	1.00387644e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
690             	1.00387626e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
691             	1.00387729e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
692             	1.00387906e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
693             	1.00388145e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
694             	1.00388426e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
695             	1.00388724e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
696             	1.00388977e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
697             	1.00389091e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
698             	1.00389109e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
699             	1.00389178e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
700             	1.00389288e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
701             	1.00389149e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
702             	1.00388699e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
703             	1.00388153e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
704             	1.00387747e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
705             	1.00387585e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
706             	1.00387618e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
707             	1.00387753e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
708             	1.00387949e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
709             	1.00388197e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
710             	1.00388493e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
711             	1.00388793e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
712             	1.00389049e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
713             	1.00389093e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
714             	1.00389160e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
715             	1.00389235e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
716             	1.00389310e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
717             	1.00389093e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
718             	1.00388589e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
719             	1.00388057e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
720             	1.00387702e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
721             	1.00387583e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
722             	1.00387652e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
723             	1.00387797e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
724             	1.00387997e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
725             	1.00388258e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
726             	1.00388569e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
727             	1.00388858e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
728             	1.00389089e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
729             	1.00389087e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
730             	1.00389182e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
731             	1.00389281e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
732             	1.00389310e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
733             	1.00389022e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
734             	1.00388488e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
735             	1.00387987e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
736             	1.00387690e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
737             	1.00387613e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
738             	1.00387691e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
739             	1.00387842e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
740             	1.00388059e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
741             	1.00388328e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
742             	1.00388629e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
743             	1.00388895e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
744             	1.00389087e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
745             	1.00389067e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
746             	1.00389166e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
747             	1.00389281e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
748             	1.00389244e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
749             	1.00388886e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
750             	1.00388347e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
751             	1.00387889e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
752             	1.00387652e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
753             	1.00387622e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
754             	1.00387721e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
755             	1.00387894e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
756             	1.00388131e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
757             	1.00388406e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
758             	1.00388704e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
759             	1.00388958e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
760             	1.00389089e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
761             	1.00389092e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
762             	1.00389172e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
763             	1.00389285e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
764             	1.00389163e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
765             	1.00388730e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
766             	1.00388184e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
767             	1.00387766e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
768             	1.00387592e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
769             	1.00387617e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
770             	1.00387748e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
771             	1.00387941e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
772             	1.00388190e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
773             	1.00388485e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
774             	1.00388785e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
775             	1.00389043e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
776             	1.00389099e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
777             	1.00389158e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
778             	1.00389226e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
779             	1.00389308e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
780             	1.00389107e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
781             	1.00388613e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
782             	1.00388075e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
783             	1.00387707e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
784             	1.00387577e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
785             	1.00387641e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
786             	1.00387785e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
787             	1.00387980e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
788             	1.00388236e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
789             	1.00388550e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
790             	1.00388843e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
791             	1.00389081e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
792             	1.00389089e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
793             	1.00389179e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
794             	1.00389275e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
795             	1.00389316e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
796             	1.00389043e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
797             	1.00388514e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
798             	1.00388005e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
799             	1.00387695e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
800             	1.00387610e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
801             	1.00387684e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
802             	1.00387833e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
803             	1.00388046e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
804             	1.00388309e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
805             	1.00388611e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
806             	1.00388876e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
807             	1.00389080e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
808             	1.00389060e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
809             	1.00389162e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
810             	1.00389275e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
811             	1.00389255e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
812             	1.00388913e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
813             	1.00388376e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
814             	1.00387908e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
815             	1.00387661e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
816             	1.00387621e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
817             	1.00387717e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
818             	1.00387883e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
819             	1.00388115e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
820             	1.00388387e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
821             	1.00388689e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
822             	1.00388942e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
823             	1.00389090e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
824             	1.00389084e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
825             	1.00389173e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
826             	1.00389288e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
827             	1.00389185e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
828             	1.00388768e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
829             	1.00388225e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
830             	1.00387798e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
831             	1.00387608e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
832             	1.00387622e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
833             	1.00387744e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
834             	1.00387933e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
835             	1.00388182e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
836             	1.00388475e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
837             	1.00388774e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
838             	1.00389031e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
839             	1.00389100e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
840             	1.00389149e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
841             	1.00389213e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
842             	1.00389303e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
843             	1.00389117e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
844             	1.00388634e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
845             	1.00388092e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
846             	1.00387714e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
847             	1.00387575e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
848             	1.00387634e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
849             	1.00387774e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
850             	1.00387970e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
851             	1.00388222e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
852             	1.00388535e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
853             	1.00388831e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
854             	1.00389074e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
855             	1.00389088e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
856             	1.00389175e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
857             	1.00389267e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
858             	1.00389316e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
859             	1.00389057e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
860             	1.00388533e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
861             	1.00388019e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
862             	1.00387700e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
863             	1.00387607e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
864             	1.00387677e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
865             	1.00387825e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
866             	1.00388035e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
867             	1.00388293e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
868             	1.00388598e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
869             	1.00388864e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
870             	1.00389077e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
871             	1.00389058e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
872             	1.00389162e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
873             	1.00389273e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
874             	1.00389265e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
875             	1.00388935e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
876             	1.00388399e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
877             	1.00387925e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
878             	1.00387668e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
879             	1.00387620e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
880             	1.00387715e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
881             	1.00387876e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
882             	1.00388106e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
883             	1.00388376e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
884             	1.00388682e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
885             	1.00388934e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
886             	1.00389091e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
887             	1.00389080e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
888             	1.00389175e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
889             	1.00389291e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
890             	1.00389200e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
891             	1.00388794e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
892             	1.00388253e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
893             	1.00387820e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
894             	1.00387620e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
895             	1.00387625e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
896             	1.00387741e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
897             	1.00387927e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
898             	1.00388173e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
899             	1.00388464e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
900             	1.00388763e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
901             	1.00389018e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
902             	1.00389095e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
903             	1.00389138e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
904             	1.00389201e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
905             	1.00389296e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
906             	1.00389121e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
907             	1.00388646e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
908             	1.00388102e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
909             	1.00387719e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
910             	1.00387575e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
911             	1.00387629e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
912             	1.00387768e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
913             	1.00387964e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
914             	1.00388215e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
915             	1.00388527e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
916             	1.00388824e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
917             	1.00389071e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
918             	1.00389089e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
919             	1.00389172e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
920             	1.00389260e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
921             	1.00389315e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
922             	1.00389064e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
923             	1.00388544e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
924             	1.00388024e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
925             	1.00387699e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
926             	1.00387602e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
927             	1.00387671e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
928             	1.00387819e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
929             	1.00388028e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
930             	1.00388284e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
931             	1.00388591e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
932             	1.00388863e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
933             	1.00389079e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
934             	1.00389063e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
935             	1.00389166e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
936             	1.00389274e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
937             	1.00389275e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
938             	1.00388953e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
939             	1.00388417e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
940             	1.00387937e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
941             	1.00387671e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
942             	1.00387618e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
943             	1.00387711e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
944             	1.00387870e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
945             	1.00388098e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
946             	1.00388369e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
947             	1.00388677e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
948             	1.00388930e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
949             	1.00389093e+00	(1.96867370e+00 1.02239541e-01 5.00000000e-01)	5779
