# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
633             	1.00215764e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
634             	1.00216005e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
635             	1.00216246e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
636             	1.00216487e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
637             	1.00216728e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
638             	1.00216967e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
639             	1.00217206e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
640             	1.00217443e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
641             	1.00217680e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
642             	1.00217914e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
643             	1.00218147e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
644             	1.00218377e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
645             	1.00218606e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
646             	1.00218833e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
647             	1.00219058e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
648             	1.00219281e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
649             	1.00219501e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
650             	1.00219720e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
651             	1.00219937e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
652             	1.00220152e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
653             	1.00220366e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
654             	1.00220579e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
655             	1.00220791e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
656             	1.00221002e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
657             	1.00221212e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
658             	1.00221423e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
659             	1.00221633e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
660             	1.00221844e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
661             	1.00222056e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
662             	1.00222268e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
663             	1.00222481e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
664             	1.00222696e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
665             	1.00222911e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
666             	1.00223127e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
667             	1.00223344e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
668             	1.00223562e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
669             	1.00223780e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
670             	1.00224000e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
671             	1.00224221e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
672             	1.00224442e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
673             	1.00224664e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
674             	1.00224886e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
675             	1.00225109e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
676             	1.00225332e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
677             	1.00225555e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
678             	1.00225778e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
679             	1.00226000e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
680             	1.00226223e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
681             	1.00226445e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
682             	1.00226666e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
683             	1.00226887e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
684             	1.00227107e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
685             	1.00227327e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
686             	1.00227545e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
687             	1.00227763e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
688             	1.00227980e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
689             	1.00228196e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
690             	1.00228411e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
691             	1.00228626e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
692             	1.00228839e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
693             	1.00229051e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
694             	1.00229263e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
695             	1.00229474e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
696             	1.00229683e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
697             	1.00229893e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
698             	1.00230101e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
699             	1.00230309e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
700             	1.00230516e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
701             	1.00230723e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
702             	1.00230930e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
703             	1.00231136e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
704             	1.00231341e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
705             	1.00231547e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
706             	1.00231752e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
707             	1.00231957e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
708             	1.00232162e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
709             	1.00232367e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
710             	1.00232572e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
711             	1.00232777e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
712             	1.00232982e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
713             	1.00233188e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
714             	1.00233393e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
715             	1.00233597e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
716             	1.00233802e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
717             	1.00234007e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
718             	1.00234212e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
719             	1.00234416e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
720             	1.00234621e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
721             	1.00234825e+00	(1.97852077e+00 8.21568823e-02 5.00000000e-01)	10335
722             	1.00235029e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
723             	1.00235234e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
724             	1.00235439e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
725             	1.00235643e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
726             	1.00235847e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
727             	1.00236050e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
728             	1.00236254e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
729             	1.00236457e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
730             	1.00236660e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
731             	1.00236862e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
732             	1.00237065e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
733             	1.00237267e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
734             	1.00237470e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
735             	1.00237672e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
736             	1.00237875e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
737             	1.00238077e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
738             	1.00238280e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
739             	1.00238483e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
740             	1.00238686e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
741             	1.00238889e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
742             	1.00239092e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
743             	1.00239296e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
744             	1.00239500e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
745             	1.00239704e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
746             	1.00239908e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
747             	1.00240112e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
748             	1.00240316e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
749             	1.00240520e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
750             	1.00240723e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
751             	1.00240927e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
752             	1.00241130e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
753             	1.00241332e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
754             	1.00241534e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
755             	1.00241735e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
756             	1.00241935e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
757             	1.00242134e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
758             	1.00242332e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
759             	1.00242529e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
760             	1.00242725e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
761             	1.00242920e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
762             	1.00243113e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
763             	1.00243305e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
764             	1.00243496e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
765             	1.00243686e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
766             	1.00243875e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
767             	1.00244063e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
768             	1.00244250e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
769             	1.00244437e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
770             	1.00244622e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
771             	1.00244807e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
772             	1.00244991e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
773             	1.00245175e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
774             	1.00245358e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
775             	1.00245541e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
776             	1.00245723e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
777             	1.00245906e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
778             	1.00246087e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
779             	1.00246269e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
780             	1.00246450e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
781             	1.00246631e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
782             	1.00246812e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
783             	1.00246992e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
784             	1.00247173e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
785             	1.00247353e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
786             	1.00247533e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
787             	1.00247712e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
788             	1.00247892e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
789             	1.00248071e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
790             	1.00248249e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
791             	1.00248428e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
792             	1.00248606e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
793             	1.00248784e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
794             	1.00248961e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
795             	1.00249139e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
796             	1.00249316e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
797             	1.00249492e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
798             	1.00249668e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
799             	1.00249844e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
800             	1.00250020e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
801             	1.00250195e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
802             	1.00250370e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
803             	1.00250545e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
804             	1.00250719e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
805             	1.00250894e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
806             	1.00251068e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
807             	1.00251241e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
808             	1.00251415e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
809             	1.00251588e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
810             	1.00251761e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
811             	1.00251934e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
812             	1.00252106e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
813             	1.00252279e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
814             	1.00252451e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
815             	1.00252622e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
816             	1.00252794e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
817             	1.00252965e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
818             	1.00253137e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
819             	1.00253308e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
820             	1.00253478e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
821             	1.00253649e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
822             	1.00253819e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
823             	1.00253989e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
824             	1.00254159e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
825             	1.00254329e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
826             	1.00254498e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
827             	1.00254667e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
828             	1.00254836e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
829             	1.00255005e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
830             	1.00255174e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
831             	1.00255342e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
832             	1.00255510e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
833             	1.00255678e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
834             	1.00255845e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
835             	1.00256013e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
836             	1.00256180e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
837             	1.00256347e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
838             	1.00256514e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
839             	1.00256680e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
840             	1.00256846e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
841             	1.00257012e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
842             	1.00257178e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
843             	1.00257343e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
844             	1.00257509e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
845             	1.00257674e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
846             	1.00257839e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
847             	1.00258004e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
848             	1.00258169e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
849             	1.00258333e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
850             	1.00258498e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
851             	1.00258662e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
852             	1.00258827e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
853             	1.00258991e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
854             	1.00259156e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
855             	1.00259320e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
856             	1.00259485e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
857             	1.00259649e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
858             	1.00259813e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
859             	1.00259976e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
860             	1.00260140e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
861             	1.00260303e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
862             	1.00260465e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
863             	1.00260627e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
864             	1.00260789e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
865             	1.00260950e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
866             	1.00261110e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
867             	1.00261269e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
868             	1.00261427e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
869             	1.00261585e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
870             	1.00261743e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
871             	1.00261899e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
872             	1.00262055e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
873             	1.00262211e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
874             	1.00262367e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
875             	1.00262522e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
876             	1.00262678e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
877             	1.00262834e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
878             	1.00262991e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
879             	1.00263148e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
880             	1.00263306e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
881             	1.00263465e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
882             	1.00263625e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
883             	1.00263786e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
884             	1.00263949e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
885             	1.00264113e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
886             	1.00264278e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
887             	1.00264444e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
888             	1.00264612e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
889             	1.00264780e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
890             	1.00264950e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
891             	1.00265121e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
892             	1.00265292e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
893             	1.00265464e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
894             	1.00265636e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
895             	1.00265809e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
896             	1.00265982e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
897             	1.00266156e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
898             	1.00266329e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
899             	1.00266502e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
900             	1.00266674e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
901             	1.00266847e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
902             	1.00267019e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
903             	1.00267190e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
904             	1.00267361e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
905             	1.00267532e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
906             	1.00267702e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
907             	1.00267871e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
908             	1.00268041e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
909             	1.00268209e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
910             	1.00268377e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
911             	1.00268545e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
912             	1.00268712e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
913             	1.00268879e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
914             	1.00269046e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
915             	1.00269212e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
916             	1.00269378e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
917             	1.00269544e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
918             	1.00269709e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
919             	1.00269874e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
920             	1.00270040e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
921             	1.00270205e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
922             	1.00270370e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
923             	1.00270534e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
924             	1.00270699e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
925             	1.00270864e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
926             	1.00271028e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
927             	1.00271193e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
928             	1.00271357e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
929             	1.00271522e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
930             	1.00271686e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
931             	1.00271850e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
932             	1.00272015e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
933             	1.00272179e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
934             	1.00272343e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
935             	1.00272508e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
936             	1.00272672e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
937             	1.00272836e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
938             	1.00273000e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
939             	1.00273165e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
940             	1.00273329e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
941             	1.00273493e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
942             	1.00273657e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
943             	1.00273821e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
944             	1.00273985e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
945             	1.00274149e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
946             	1.00274313e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
947             	1.00274476e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
948             	1.00274640e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
949             	1.00274803e+00	(1.97852077e+00 9.28170025e-02 5.00000000e-01)	10471
