# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
647             	5.44578598e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
648             	5.44578985e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
649             	5.44579371e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
650             	5.44579755e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
651             	5.44580138e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
652             	5.44580520e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
653             	5.44580901e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
654             	5.44581280e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
655             	5.44581658e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
656             	5.44582035e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
657             	5.44582410e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
658             	5.44582784e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
659             	5.44583157e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
660             	5.44583529e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
661             	5.44583899e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
662             	5.44584269e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
663             	5.44584637e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
664             	5.44585003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
665             	5.44585369e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
666             	5.44585733e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
667             	5.44586097e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
668             	5.44586459e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
669             	5.44586819e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
670             	5.44587179e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
671             	5.44587537e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
672             	5.44587894e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
673             	5.44588250e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
674             	5.44588605e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
675             	5.44588958e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
676             	5.44589311e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
677             	5.44589661e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
678             	5.44590011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
679             	5.44590360e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
680             	5.44590707e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
681             	5.44591053e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
682             	5.44591398e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
683             	5.44591742e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
684             	5.44592085e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
685             	5.44592426e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
686             	5.44592766e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
687             	5.44593105e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
688             	5.44593443e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
689             	5.44593780e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
690             	5.44594116e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
691             	5.44594450e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
692             	5.44594783e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
693             	5.44595116e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
694             	5.44595447e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
695             	5.44595777e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
696             	5.44596106e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
697             	5.44596433e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
698             	5.44596760e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
699             	5.44597085e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
700             	5.44597410e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
701             	5.44597733e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
702             	5.44598055e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
703             	5.44598377e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
704             	5.44598697e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
705             	5.44599016e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
706             	5.44599334e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
707             	5.44599650e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
708             	5.44599966e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
709             	5.44600281e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
710             	5.44600595e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
711             	5.44600907e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
712             	5.44601219e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
713             	5.44601530e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
714             	5.44601839e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
715             	5.44602148e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
716             	5.44602456e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
717             	5.44602762e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
718             	5.44603068e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
719             	5.44603372e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
720             	5.44603676e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
721             	5.44603979e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
722             	5.44604280e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
723             	5.44604581e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
724             	5.44604881e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
725             	5.44605180e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
726             	5.44605478e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
727             	5.44605775e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
728             	5.44606071e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
729             	5.44606366e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
730             	5.44606660e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
731             	5.44606953e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
732             	5.44607245e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
733             	5.44607536e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
734             	5.44607827e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
735             	5.44608116e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
736             	5.44608405e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
737             	5.44608692e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
738             	5.44608979e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
739             	5.44609264e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
740             	5.44609549e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
741             	5.44609833e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
742             	5.44610116e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
743             	5.44610398e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
744             	5.44610680e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
745             	5.44610960e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
746             	5.44611240e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
747             	5.44611519e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
748             	5.44611797e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
749             	5.44612074e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
750             	5.44612351e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
751             	5.44612626e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
752             	5.44612901e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
753             	5.44613175e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
754             	5.44613448e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
755             	5.44613721e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
756             	5.44613993e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
757             	5.44614264e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
758             	5.44614534e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
759             	5.44614803e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
760             	5.44615072e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
761             	5.44615340e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
762             	5.44615607e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
763             	5.44615873e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
764             	5.44616139e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
765             	5.44616404e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
766             	5.44616668e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
767             	5.44616931e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
768             	5.44617194e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
769             	5.44617456e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
770             	5.44617717e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
771             	5.44617978e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
772             	5.44618237e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
773             	5.44618496e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
774             	5.44618754e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
775             	5.44619012e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
776             	5.44619269e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
777             	5.44619524e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
778             	5.44619780e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
779             	5.44620034e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
780             	5.44620288e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
781             	5.44620541e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
782             	5.44620793e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
783             	5.44621045e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
784             	5.44621296e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
785             	5.44621546e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
786             	5.44621796e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
787             	5.44622044e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
788             	5.44622292e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
789             	5.44622540e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
790             	5.44622787e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
791             	5.44623033e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
792             	5.44623278e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
793             	5.44623522e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
794             	5.44623766e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
795             	5.44624010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
796             	5.44624252e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
797             	5.44624494e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
798             	5.44624735e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
799             	5.44624976e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
800             	5.44625216e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
801             	5.44625455e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
802             	5.44625694e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
803             	5.44625932e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
804             	5.44626169e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
805             	5.44626405e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
806             	5.44626641e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
807             	5.44626877e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
808             	5.44627111e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
809             	5.44627346e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
810             	5.44627579e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
811             	5.44627812e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
812             	5.44628044e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
813             	5.44628275e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
814             	5.44628506e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
815             	5.44628737e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
816             	5.44628966e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
817             	5.44629196e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
818             	5.44629424e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
819             	5.44629652e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
820             	5.44629879e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
821             	5.44630106e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
822             	5.44630332e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
823             	5.44630557e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
824             	5.44630782e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
825             	5.44631006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
826             	5.44631230e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
827             	5.44631453e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
828             	5.44631676e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
829             	5.44631897e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
830             	5.44632119e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
831             	5.44632339e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
832             	5.44632560e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
833             	5.44632779e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
834             	5.44632998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
835             	5.44633216e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
836             	5.44633434e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
837             	5.44633651e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
838             	5.44633868e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
839             	5.44634084e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
840             	5.44634300e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
841             	5.44634515e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
842             	5.44634729e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
843             	5.44634942e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
844             	5.44635156e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
845             	5.44635368e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
846             	5.44635580e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
847             	5.44635792e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
848             	5.44636003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
849             	5.44636213e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
850             	5.44636423e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
851             	5.44636633e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
852             	5.44636841e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
853             	5.44637050e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
854             	5.44637258e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
855             	5.44637465e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
856             	5.44637672e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
857             	5.44637879e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
858             	5.44638085e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
859             	5.44638291e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
860             	5.44638496e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
861             	5.44638700e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
862             	5.44638904e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
863             	5.44639108e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
864             	5.44639311e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
865             	5.44639514e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
866             	5.44639716e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
867             	5.44639917e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
868             	5.44640118e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
869             	5.44640319e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
870             	5.44640518e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
871             	5.44640718e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
872             	5.44640917e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
873             	5.44641115e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
874             	5.44641313e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
875             	5.44641510e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
876             	5.44641706e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
877             	5.44641902e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
878             	5.44642098e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
879             	5.44642293e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
880             	5.44642487e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
881             	5.44642681e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
882             	5.44642874e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
883             	5.44643067e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
884             	5.44643259e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
885             	5.44643451e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
886             	5.44643642e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
887             	5.44643833e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
888             	5.44644023e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
889             	5.44644213e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
890             	5.44644402e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
891             	5.44644590e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
892             	5.44644778e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
893             	5.44644966e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
894             	5.44645153e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
895             	5.44645340e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
896             	5.44645526e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
897             	5.44645711e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
898             	5.44645896e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
899             	5.44646081e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
900             	5.44646265e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
901             	5.44646448e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
902             	5.44646632e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
903             	5.44646814e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
904             	5.44646996e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
905             	5.44647178e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
906             	5.44647359e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
907             	5.44647540e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
908             	5.44647720e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
909             	5.44647900e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
910             	5.44648079e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
911             	5.44648258e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
912             	5.44648436e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
913             	5.44648614e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
914             	5.44648791e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
915             	5.44648968e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
916             	5.44649144e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
917             	5.44649320e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
918             	5.44649495e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
919             	5.44649670e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
920             	5.44649845e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
921             	5.44650019e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
922             	5.44650192e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
923             	5.44650366e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
924             	5.44650538e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
925             	5.44650710e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
926             	5.44650882e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
927             	5.44651053e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
928             	5.44651224e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
929             	5.44651395e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
930             	5.44651565e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
931             	5.44651734e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
932             	5.44651903e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
933             	5.44652072e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
934             	5.44652240e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
935             	5.44652408e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
936             	5.44652575e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
937             	5.44652742e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
938             	5.44652908e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
939             	5.44653075e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
940             	5.44653240e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
941             	5.44653405e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
942             	5.44653570e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
943             	5.44653734e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
944             	5.44653898e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
945             	5.44654062e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
946             	5.44654225e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
947             	5.44654388e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
948             	5.44654550e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
949             	5.44654712e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
950             	5.44654873e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
951             	5.44655034e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
952             	5.44655195e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
953             	5.44655355e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
954             	5.44655515e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
955             	5.44655674e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
956             	5.44655833e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
957             	5.44655992e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
958             	5.44656150e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
959             	5.44656308e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
960             	5.44656465e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
961             	5.44656622e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
962             	5.44656779e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
963             	5.44656935e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
964             	5.44657091e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
965             	5.44657246e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
966             	5.44657401e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
967             	5.44657556e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
968             	5.44657710e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
969             	5.44657864e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
970             	5.44658017e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
