# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
638             	2.21946363e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
639             	2.21717828e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
640             	2.21490730e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
641             	2.21265060e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
642             	2.21040809e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
643             	2.20817969e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
644             	2.20596530e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
645             	2.20376485e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
646             	2.20157824e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
647             	2.19940540e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
648             	2.19724624e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
649             	2.19510067e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
650             	2.19296861e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
651             	2.19084999e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
652             	2.18874471e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
653             	2.18665270e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
654             	2.18457387e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
655             	2.18250815e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
656             	2.18045545e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
657             	2.17841569e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
658             	2.17638879e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
659             	2.17437468e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
660             	2.17237328e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
661             	2.17038450e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
662             	2.16840827e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
663             	2.16644452e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
664             	2.16449316e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
665             	2.16255412e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
666             	2.16062732e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
667             	2.15871269e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
668             	2.15681015e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
669             	2.15491963e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
670             	2.15304105e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
671             	2.15117434e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
672             	2.14931943e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
673             	2.14747624e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
674             	2.14564470e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
675             	2.14382473e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
676             	2.14201628e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
677             	2.14021926e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
678             	2.13843360e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
679             	2.13665923e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
680             	2.13489609e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
681             	2.13314411e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
682             	2.13140320e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
683             	2.12967332e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
684             	2.12795438e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
685             	2.12624631e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
686             	2.12454906e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
687             	2.12286255e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
688             	2.12118672e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
689             	2.11952150e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
690             	2.11786682e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
691             	2.11622262e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
692             	2.11458882e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
693             	2.11296538e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
694             	2.11135222e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
695             	2.10974927e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
696             	2.10815648e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
697             	2.10657377e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
698             	2.10500110e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
699             	2.10343838e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
700             	2.10188556e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
701             	2.10034258e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
702             	2.09880938e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
703             	2.09728589e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
704             	2.09577205e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
705             	2.09426780e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
706             	2.09277309e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
707             	2.09128784e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
708             	2.08981201e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
709             	2.08834552e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
710             	2.08688833e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
711             	2.08544037e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
712             	2.08400159e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
713             	2.08257192e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
714             	2.08115132e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
715             	2.07973971e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
716             	2.07833705e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
717             	2.07694328e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
718             	2.07555834e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
719             	2.07418218e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
720             	2.07281473e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
721             	2.07145595e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
722             	2.07010578e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
723             	2.06876417e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
724             	2.06743105e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
725             	2.06610639e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
726             	2.06479012e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
727             	2.06348218e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
728             	2.06218254e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
729             	2.06089113e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
730             	2.05960790e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
731             	2.05833280e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
732             	2.05706578e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
733             	2.05580678e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
734             	2.05455576e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
735             	2.05331267e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
736             	2.05207745e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
737             	2.05085005e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
738             	2.04963043e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
739             	2.04841854e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
740             	2.04721432e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
741             	2.04601772e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
742             	2.04482871e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
743             	2.04364722e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
744             	2.04247321e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
745             	2.04130664e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
746             	2.04014745e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
747             	2.03899560e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
748             	2.03785104e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
749             	2.03671373e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
750             	2.03558361e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
751             	2.03446065e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
752             	2.03334479e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
753             	2.03223600e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
754             	2.03113422e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
755             	2.03003941e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
756             	2.02895152e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
757             	2.02787052e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
758             	2.02679635e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
759             	2.02572897e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
760             	2.02466834e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
761             	2.02361442e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
762             	2.02256716e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
763             	2.02152652e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
764             	2.02049245e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
765             	2.01946492e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
766             	2.01844387e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
767             	2.01742928e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
768             	2.01642110e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
769             	2.01541928e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
770             	2.01442378e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
771             	2.01343457e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
772             	2.01245160e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
773             	2.01147484e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
774             	2.01050424e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
775             	2.00953975e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
776             	2.00858135e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
777             	2.00762900e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
778             	2.00668264e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
779             	2.00574225e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
780             	2.00480778e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
781             	2.00387920e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
782             	2.00295647e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
783             	2.00203954e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
784             	2.00112838e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
785             	2.00022296e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
786             	1.99932323e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
787             	1.99842916e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
788             	1.99754070e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
789             	1.99665783e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
790             	1.99578050e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
791             	1.99490868e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
792             	1.99404233e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
793             	1.99318141e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
794             	1.99232589e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
795             	1.99147574e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
796             	1.99063091e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
797             	1.98979137e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
798             	1.98895709e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
799             	1.98812802e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
800             	1.98730415e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
801             	1.98648542e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
802             	1.98567181e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
803             	1.98486328e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
804             	1.98405980e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
805             	1.98326133e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
806             	1.98246785e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
807             	1.98167931e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
808             	1.98089568e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
809             	1.98011693e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
810             	1.97934303e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
811             	1.97857395e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
812             	1.97780965e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
813             	1.97705009e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
814             	1.97629526e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
815             	1.97554511e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
816             	1.97479962e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
817             	1.97405874e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
818             	1.97332247e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
819             	1.97259075e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
820             	1.97186356e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
821             	1.97114087e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
822             	1.97042265e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
823             	1.96970887e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
824             	1.96899949e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
825             	1.96829450e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
826             	1.96759385e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
827             	1.96689753e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
828             	1.96620549e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
829             	1.96551771e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
830             	1.96483417e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
831             	1.96415482e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
832             	1.96347966e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
833             	1.96280863e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
834             	1.96214173e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
835             	1.96147891e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
836             	1.96082016e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
837             	1.96016544e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
838             	1.95951472e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
839             	1.95886799e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
840             	1.95822520e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
841             	1.95758634e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
842             	1.95695138e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
843             	1.95632028e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
844             	1.95569303e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
845             	1.95506960e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
846             	1.95444996e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
847             	1.95383408e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
848             	1.95322195e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
849             	1.95261352e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
850             	1.95200879e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
851             	1.95140772e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
852             	1.95081028e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
853             	1.95021645e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
854             	1.94962622e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
855             	1.94903954e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
856             	1.94845640e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
857             	1.94787677e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
858             	1.94730063e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
859             	1.94672796e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
860             	1.94615872e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
861             	1.94559290e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
862             	1.94503048e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
863             	1.94447142e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
864             	1.94391570e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
865             	1.94336331e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
866             	1.94281421e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
867             	1.94226839e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
868             	1.94172582e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
869             	1.94118648e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
870             	1.94065035e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
871             	1.94011739e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
872             	1.93958760e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
873             	1.93906095e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
874             	1.93853741e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
875             	1.93801696e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
876             	1.93749958e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
877             	1.93698526e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
878             	1.93647396e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
879             	1.93596566e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
880             	1.93546035e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
881             	1.93495800e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
882             	1.93445859e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
883             	1.93396210e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
884             	1.93346851e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
885             	1.93297779e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
886             	1.93248993e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
887             	1.93200491e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
888             	1.93152270e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
889             	1.93104328e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
890             	1.93056664e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
891             	1.93009275e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
892             	1.92962160e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
893             	1.92915316e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
894             	1.92868741e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
895             	1.92822434e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
896             	1.92776392e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
897             	1.92730614e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
898             	1.92685097e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
899             	1.92639840e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
900             	1.92594840e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
901             	1.92550097e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
902             	1.92505608e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
903             	1.92461370e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
904             	1.92417384e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
905             	1.92373645e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
906             	1.92330153e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
907             	1.92286907e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
908             	1.92243903e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
909             	1.92201140e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
910             	1.92158617e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
911             	1.92116332e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
912             	1.92074283e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
913             	1.92032468e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
914             	1.91990885e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
915             	1.91949533e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
916             	1.91908411e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
917             	1.91867516e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
918             	1.91826846e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
919             	1.91786401e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
920             	1.91746178e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
921             	1.91706176e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
922             	1.91666394e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
923             	1.91626828e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
924             	1.91587479e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
925             	1.91548344e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
926             	1.91509422e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
927             	1.91470711e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
928             	1.91432210e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
929             	1.91393917e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
930             	1.91355830e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
931             	1.91317948e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
932             	1.91280270e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
933             	1.91242793e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
934             	1.91205517e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
935             	1.91168441e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
936             	1.91131561e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
937             	1.91094878e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
938             	1.91058389e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
939             	1.91022093e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
940             	1.90985989e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
941             	1.90950075e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
942             	1.90914350e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
943             	1.90878812e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
944             	1.90843460e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
945             	1.90808293e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
946             	1.90773309e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
947             	1.90738507e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
948             	1.90703885e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
949             	1.90669442e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
950             	1.90635177e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
951             	1.90601089e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
952             	1.90567175e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
953             	1.90533435e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
954             	1.90499868e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
955             	1.90466472e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
956             	1.90433245e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
957             	1.90400187e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
958             	1.90367297e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
959             	1.90334572e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
960             	1.90302012e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
961             	1.90269615e-03	(1.99463019e+00 2.50000000e-07 5.00000000e-01)	543
