# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
647             	1.65960634e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
648             	1.65903733e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
649             	1.65847675e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
650             	1.65792456e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
651             	1.65738067e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
652             	1.65684504e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
653             	1.65631759e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
654             	1.65579826e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
655             	1.65528696e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
656             	1.65478361e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
657             	1.65428814e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
658             	1.65380045e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
659             	1.65332045e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
660             	1.65284805e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
661             	1.65238315e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
662             	1.65192564e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
663             	1.65147541e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
664             	1.65103237e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
665             	1.65059639e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
666             	1.65016737e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
667             	1.64974519e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
668             	1.64932973e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
669             	1.64892088e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
670             	1.64851851e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
671             	1.64812251e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
672             	1.64773277e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
673             	1.64734916e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
674             	1.64697156e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
675             	1.64659987e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
676             	1.64623396e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
677             	1.64587372e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
678             	1.64551905e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
679             	1.64516983e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
680             	1.64482595e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
681             	1.64448732e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
682             	1.64415382e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
683             	1.64382537e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
684             	1.64350185e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
685             	1.64318318e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
686             	1.64286926e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
687             	1.64256000e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
688             	1.64225532e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
689             	1.64195512e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
690             	1.64165932e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
691             	1.64136785e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
692             	1.64108061e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
693             	1.64079753e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
694             	1.64051854e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
695             	1.64024356e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
696             	1.63997251e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
697             	1.63970532e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
698             	1.63944192e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
699             	1.63918224e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
700             	1.63892621e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
701             	1.63867377e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
702             	1.63842486e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
703             	1.63817939e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
704             	1.63793733e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
705             	1.63769859e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
706             	1.63746313e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
707             	1.63723089e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
708             	1.63700180e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
709             	1.63677582e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
710             	1.63655289e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
711             	1.63633295e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
712             	1.63611595e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
713             	1.63590184e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
714             	1.63569057e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
715             	1.63548208e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
716             	1.63527632e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
717             	1.63507324e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
718             	1.63487279e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
719             	1.63467490e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
720             	1.63447954e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
721             	1.63428663e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
722             	1.63409612e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
723             	1.63390795e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
724             	1.63372206e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
725             	1.63353837e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
726             	1.63335683e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
727             	1.63317735e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
728             	1.63299985e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
729             	1.63282428e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
730             	1.63265053e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
731             	1.63247854e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
732             	1.63230822e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
733             	1.63213949e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
734             	1.63197226e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
735             	1.63180645e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
736             	1.63164198e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
737             	1.63147877e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
738             	1.63131673e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
739             	1.63115579e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
740             	1.63099587e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
741             	1.63083690e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
742             	1.63067880e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
743             	1.63052150e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
744             	1.63036493e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
745             	1.63020902e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
746             	1.63005371e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
747             	1.62989892e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
748             	1.62974459e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
749             	1.62959066e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
750             	1.62943705e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
751             	1.62928370e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
752             	1.62913053e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
753             	1.62897748e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
754             	1.62882447e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
755             	1.62867142e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
756             	1.62851826e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
757             	1.62836490e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
758             	1.62821126e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
759             	1.62805725e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
760             	1.62790279e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
761             	1.62774778e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
762             	1.62759214e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
763             	1.62743578e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
764             	1.62727859e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
765             	1.62712048e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
766             	1.62696137e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
767             	1.62680116e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
768             	1.62663975e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
769             	1.62647705e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
770             	1.62631299e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
771             	1.62614746e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
772             	1.62598038e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
773             	1.62581169e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
774             	1.62564129e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
775             	1.62546912e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
776             	1.62529511e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
777             	1.62511920e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
778             	1.62494133e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
779             	1.62476146e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
780             	1.62457954e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
781             	1.62439553e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
782             	1.62420940e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
783             	1.62402111e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
784             	1.62383066e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
785             	1.62363802e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
786             	1.62344318e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
787             	1.62324613e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
788             	1.62304688e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
789             	1.62284542e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
790             	1.62264177e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
791             	1.62243594e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
792             	1.62222794e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
793             	1.62201780e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
794             	1.62180554e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
795             	1.62159120e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
796             	1.62137482e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
797             	1.62115645e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
798             	1.62093614e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
799             	1.62071397e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
800             	1.62049001e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
801             	1.62026438e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
802             	1.62003720e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
803             	1.61980862e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
804             	1.61957882e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
805             	1.61934800e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
806             	1.61911642e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
807             	1.61888434e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
808             	1.61865208e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
809             	1.61842001e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
810             	1.61818852e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
811             	1.61795804e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
812             	1.61772905e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
813             	1.61750208e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
814             	1.61727766e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
815             	1.61705641e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
816             	1.61683894e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
817             	1.61662591e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
818             	1.61641801e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
819             	1.61621596e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
820             	1.61602049e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
821             	1.61583236e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
822             	1.61565235e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
823             	1.61548126e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
824             	1.61531987e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
825             	1.61516901e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
826             	1.61502948e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
827             	1.61490209e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
828             	1.61478766e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
829             	1.61468699e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
830             	1.61460088e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
831             	1.61453012e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
832             	1.61447548e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
833             	1.61443773e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
834             	1.61441759e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
835             	1.61441580e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
836             	1.61443305e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
837             	1.61447001e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
838             	1.61452731e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
839             	1.61460558e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
840             	1.61470539e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
841             	1.61482728e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
842             	1.61497177e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
843             	1.61513933e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
844             	1.61533039e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
845             	1.61554534e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
846             	1.61577523e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
847             	1.61598601e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
848             	1.61617129e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
849             	1.61635177e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
850             	1.61653499e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
851             	1.61672404e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
852             	1.61692034e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
853             	1.61712482e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
854             	1.61733810e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
855             	1.61756052e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
856             	1.61779237e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
857             	1.61803412e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
858             	1.61828641e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
859             	1.61854972e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
860             	1.61882408e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
861             	1.61910917e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
862             	1.61940461e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
863             	1.61971013e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
864             	1.62002560e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
865             	1.62035103e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
866             	1.62068632e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
867             	1.62103123e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
868             	1.62138546e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
869             	1.62174866e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
870             	1.62212046e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
871             	1.62250071e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
872             	1.62288940e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
873             	1.62328641e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
874             	1.62369151e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
875             	1.62410451e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
876             	1.62452528e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
877             	1.62495380e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
878             	1.62539009e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
879             	1.62583417e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
880             	1.62628609e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
881             	1.62674590e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
882             	1.62721365e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
883             	1.62768930e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
884             	1.62817270e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
885             	1.62866368e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
886             	1.62916218e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
887             	1.62966834e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
888             	1.63018240e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
889             	1.63070448e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
890             	1.63123455e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
891             	1.63177242e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
892             	1.63231801e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
893             	1.63287138e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
894             	1.63343262e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
895             	1.63400176e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
896             	1.63457891e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
897             	1.63516424e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
898             	1.63575785e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
899             	1.63635987e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
900             	1.63697042e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
901             	1.63758959e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
902             	1.63821749e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
903             	1.63885421e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
904             	1.63949970e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
905             	1.64015401e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
906             	1.64081729e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
907             	1.64148953e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
908             	1.64217067e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
909             	1.64286082e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
910             	1.64356017e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
911             	1.64426880e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
912             	1.64498674e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
913             	1.64571421e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
914             	1.64645153e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
915             	1.64719894e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
916             	1.64795666e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
917             	1.64872492e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
918             	1.64950386e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
919             	1.65029383e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
920             	1.65109510e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
921             	1.65190780e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
922             	1.65273214e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
923             	1.65356828e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
924             	1.65441638e-03	(2.20982808e-01 1.00232707e-06 5.00000000e-01)	66
925             	1.65474711e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
926             	1.65442816e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
927             	1.65411477e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
928             	1.65380685e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
929             	1.65350431e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
930             	1.65320706e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
931             	1.65291502e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
932             	1.65262807e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
933             	1.65234615e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
934             	1.65206915e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
935             	1.65179698e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
936             	1.65152955e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
937             	1.65126678e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
938             	1.65100856e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
939             	1.65075482e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
940             	1.65050546e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
941             	1.65026040e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
942             	1.65001954e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
943             	1.64978280e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
944             	1.64955010e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
945             	1.64932135e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
946             	1.64909646e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
947             	1.64887534e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
948             	1.64865791e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
949             	1.64844408e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
950             	1.64823376e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
951             	1.64802685e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
952             	1.64782325e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
953             	1.64762289e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
954             	1.64742564e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
955             	1.64723141e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
956             	1.64704010e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
957             	1.64685159e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
958             	1.64666578e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
959             	1.64648254e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
960             	1.64630176e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
961             	1.64612331e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
962             	1.64594707e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
963             	1.64577291e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
964             	1.64560071e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
965             	1.64543031e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
966             	1.64526160e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
967             	1.64509442e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
968             	1.64492865e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
969             	1.64476413e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
970             	1.64460072e-03	(2.13838531e-01 1.00232707e-06 5.00000000e-01)	65
