# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
633             	1.00275090e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
634             	1.00275173e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
635             	1.00275230e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
636             	1.00275090e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
637             	1.00274988e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
638             	1.00274983e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
639             	1.00275201e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
640             	1.00275580e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
641             	1.00276130e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
642             	1.00276740e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
643             	1.00277361e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
644             	1.00277967e+00	(1.78898115e+00 2.07038496e-02 5.00000000e-01)	16896
645             	1.00278529e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
646             	1.00278716e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
647             	1.00278845e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
648             	1.00278994e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
649             	1.00279047e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
650             	1.00279091e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
651             	1.00278944e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
652             	1.00278822e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
653             	1.00278815e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
654             	1.00279031e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
655             	1.00279423e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
656             	1.00279990e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
657             	1.00280649e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
658             	1.00281297e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
659             	1.00281952e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
660             	1.00282531e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
661             	1.00282862e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
662             	1.00282881e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
663             	1.00283104e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
664             	1.00283066e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
665             	1.00283155e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
666             	1.00282961e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
667             	1.00282825e+00	(1.96867370e+00 2.25177199e-02 5.00000000e-01)	17199
668             	1.00282743e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
669             	1.00282938e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
670             	1.00283284e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
671             	1.00283841e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
672             	1.00284441e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
673             	1.00285058e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
674             	1.00285632e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
675             	1.00286187e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
676             	1.00286381e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
677             	1.00286441e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
678             	1.00286598e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
679             	1.00286611e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
680             	1.00286685e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
681             	1.00286512e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
682             	1.00286378e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
683             	1.00286334e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
684             	1.00286547e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
685             	1.00286926e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
686             	1.00287497e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
687             	1.00288133e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
688             	1.00288765e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
689             	1.00289377e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
690             	1.00289923e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
691             	1.00290198e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
692             	1.00290187e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
693             	1.00290372e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
694             	1.00290341e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
695             	1.00290425e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
696             	1.00290226e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
697             	1.00290087e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
698             	1.00290015e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
699             	1.00290211e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
700             	1.00290573e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
701             	1.00291119e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
702             	1.00291717e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
703             	1.00292309e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
704             	1.00292847e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
705             	1.00293375e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
706             	1.00293493e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
707             	1.00293518e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
708             	1.00293614e+00	(1.96867370e+00 2.31566768e-02 5.00000000e-01)	17299
709             	1.00293631e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
710             	1.00293681e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
711             	1.00293508e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
712             	1.00293369e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
713             	1.00293358e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
714             	1.00293586e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
715             	1.00294015e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
716             	1.00294607e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
717             	1.00295240e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
718             	1.00295856e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
719             	1.00296407e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
720             	1.00296944e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
721             	1.00297042e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
722             	1.00297073e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
723             	1.00297143e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
724             	1.00297147e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
725             	1.00297150e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
726             	1.00296941e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
727             	1.00296762e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
728             	1.00296722e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
729             	1.00296943e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
730             	1.00297363e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
731             	1.00297962e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
732             	1.00298620e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
733             	1.00299241e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
734             	1.00299830e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
735             	1.00300357e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
736             	1.00300534e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
737             	1.00300504e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
738             	1.00300617e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
739             	1.00300580e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
740             	1.00300617e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
741             	1.00300383e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
742             	1.00300205e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
743             	1.00300127e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
744             	1.00300334e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
745             	1.00300723e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
746             	1.00301287e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
747             	1.00301897e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
748             	1.00302477e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
749             	1.00302997e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
750             	1.00303506e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
751             	1.00303533e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
752             	1.00303545e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
753             	1.00303572e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
754             	1.00303585e+00	(1.96867370e+00 2.38136088e-02 5.00000000e-01)	17399
755             	1.00303564e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
756             	1.00303354e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
757             	1.00303187e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
758             	1.00303168e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
759             	1.00303411e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
760             	1.00303853e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
761             	1.00304452e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
762             	1.00305083e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
763             	1.00305674e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
764             	1.00306187e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
765             	1.00306689e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
766             	1.00306669e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
767             	1.00306688e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
768             	1.00306678e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
769             	1.00306709e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
770             	1.00306660e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
771             	1.00306434e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
772             	1.00306255e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
773             	1.00306249e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
774             	1.00306510e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
775             	1.00306979e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
776             	1.00307596e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
777             	1.00308242e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
778             	1.00308836e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
779             	1.00309361e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
780             	1.00309847e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
781             	1.00309799e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
782             	1.00309811e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
783             	1.00309783e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
784             	1.00309817e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
785             	1.00309741e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
786             	1.00309501e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
787             	1.00309320e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
788             	1.00309318e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
789             	1.00309587e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
790             	1.00310054e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
791             	1.00310648e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
792             	1.00311267e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
793             	1.00311815e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
794             	1.00312311e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
795             	1.00312753e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
796             	1.00312614e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
797             	1.00312662e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
798             	1.00312578e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
799             	1.00312657e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
800             	1.00312534e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
801             	1.00312293e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
802             	1.00312114e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
803             	1.00312136e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
804             	1.00312426e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
805             	1.00312914e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
806             	1.00313515e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
807             	1.00314135e+00	(1.96867370e+00 2.44890219e-02 5.00000000e-01)	17499
808             	1.00314672e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
809             	1.00315173e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
810             	1.00315590e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
811             	1.00315439e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
812             	1.00315484e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
813             	1.00315376e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
814             	1.00315481e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
815             	1.00315333e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
816             	1.00315104e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
817             	1.00314936e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
818             	1.00314995e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
819             	1.00315315e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
820             	1.00315832e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
821             	1.00316441e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
822             	1.00317055e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
823             	1.00317572e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
824             	1.00318045e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
825             	1.00318395e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
826             	1.00318186e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
827             	1.00318245e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
828             	1.00318110e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
829             	1.00318235e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
830             	1.00318056e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
831             	1.00317826e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
832             	1.00317671e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
833             	1.00317771e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
834             	1.00318118e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
835             	1.00318646e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
836             	1.00319237e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
837             	1.00319836e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
838             	1.00320303e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
839             	1.00320757e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
840             	1.00320997e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
841             	1.00320764e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
842             	1.00320829e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
843             	1.00320689e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
844             	1.00320800e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
845             	1.00320584e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
846             	1.00320345e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
847             	1.00320209e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
848             	1.00320350e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
849             	1.00320738e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
850             	1.00321315e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
851             	1.00321945e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
852             	1.00322564e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
853             	1.00323071e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
854             	1.00323540e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
855             	1.00323772e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
856             	1.00323535e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
857             	1.00323580e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
858             	1.00323447e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
859             	1.00323526e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
860             	1.00323280e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
861             	1.00323033e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
862             	1.00322888e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
863             	1.00323022e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
864             	1.00323389e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
865             	1.00323901e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
866             	1.00324450e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
867             	1.00324960e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
868             	1.00325368e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
869             	1.00325792e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
870             	1.00325741e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
871             	1.00325598e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
872             	1.00325574e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
873             	1.00325543e+00	(1.96867370e+00 2.51834358e-02 5.00000000e-01)	17599
874             	1.00325561e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
875             	1.00325330e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
876             	1.00325134e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
877             	1.00325101e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
878             	1.00325360e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
879             	1.00325843e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
880             	1.00326466e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
881             	1.00327091e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
882             	1.00327639e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
883             	1.00328208e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
884             	1.00328511e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
885             	1.00328402e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
886             	1.00328285e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
887             	1.00328293e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
888             	1.00328179e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
889             	1.00328119e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
890             	1.00327846e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
891             	1.00327626e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
892             	1.00327608e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
893             	1.00327886e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
894             	1.00328377e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
895             	1.00328988e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
896             	1.00329608e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
897             	1.00330281e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
898             	1.00330935e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
899             	1.00331024e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
900             	1.00330866e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
901             	1.00330945e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
902             	1.00330905e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
903             	1.00330628e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
904             	1.00330470e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
905             	1.00330192e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
906             	1.00329994e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
907             	1.00329998e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
908             	1.00330306e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
909             	1.00330797e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
910             	1.00331440e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
911             	1.00332129e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
912             	1.00332785e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
913             	1.00333359e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
914             	1.00333301e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
915             	1.00333175e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
916             	1.00333267e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
917             	1.00333190e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
918             	1.00332872e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
919             	1.00332599e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
920             	1.00332327e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
921             	1.00332146e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
922             	1.00332197e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
923             	1.00332547e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
924             	1.00333165e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
925             	1.00333915e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
926             	1.00334584e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
927             	1.00335235e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
928             	1.00335711e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
929             	1.00335577e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
930             	1.00335509e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
931             	1.00335551e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
932             	1.00335461e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
933             	1.00335110e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
934             	1.00334706e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
935             	1.00334441e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
936             	1.00334292e+00	(1.96867370e+00 2.58973852e-02 5.00000000e-01)	17699
937             	1.00334500e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
938             	1.00335060e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
939             	1.00335765e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
940             	1.00336519e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
941             	1.00337189e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
942             	1.00337818e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
943             	1.00338186e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
944             	1.00337978e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
945             	1.00337935e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
946             	1.00337931e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
947             	1.00337797e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
948             	1.00337378e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
949             	1.00336817e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
